source,target,count
8995,4999,14
8995,5013,3
8995,5017,7
8995,5029,6
8995,5052,3
8995,5097,6
8995,5103,1
8995,5111,4
8995,5112,1
8995,5113,1
8995,5138,16
8995,5142,11
8995,5183,3
8995,5210,6
8995,5216,1
8995,5227,1
8995,5232,2
8995,5235,31
8995,5250,7
8995,5266,1
8995,5305,9
8995,5319,4
8995,5325,4
8995,5391,4
8995,5406,49
8995,5408,2
8995,5430,14
8995,5438,9
8995,5446,9
8995,5450,2
8995,5465,2
8995,5486,1
8995,5489,2
8995,5492,8
8995,5501,1
8995,5505,3
8995,5508,1
8995,5520,7
8995,5528,13
8995,5542,7
8995,5545,1
8995,5547,9
8995,5554,9
8995,5567,1
8995,5584,9
8995,5617,29
8995,5630,35
8995,5631,4
8995,5634,1
8995,5653,10
8995,5655,3
8995,5659,3
8995,5668,26
8995,5674,6
8995,5684,4
8995,5690,1
8995,5703,3
8995,5714,1
8995,5715,8
8995,5725,3
8995,5731,7
8995,5735,1
8995,5739,30
8995,5778,3
8995,5798,1
8995,5835,3
8995,5844,4
8995,5879,7
8995,5883,3
8995,5884,4
8995,5885,3
8995,5889,5
8995,5896,1
8995,5902,6
8995,5903,7
8995,5931,1
8995,5934,3
8995,5937,3
8995,5962,1
8995,5963,3
8995,5964,2
8995,5977,1
8995,5980,1
8995,5985,2
8995,6008,4
8995,6011,3
8995,6013,4
8995,6023,2
8995,6044,11
8995,6053,8
8995,6056,7
8995,6060,5
8995,6072,3
8995,6073,4
8995,6080,3
8995,6081,3
8995,6087,5
8995,6089,3
8995,6090,1
8995,6092,22
8995,6096,5
8995,6121,6
8995,6127,3
8995,6131,3
8995,6132,1
8995,6139,6
8995,6148,1
8995,6176,2
8995,6184,3
8995,6202,12
8995,6210,2
8995,6216,11
8995,6217,9
8995,6223,6
8995,6231,3
8995,6233,6
8995,6261,4
8995,6263,5
8995,6265,1
8995,6267,3
8995,6279,6
8995,6282,6
8995,6285,4
8995,6300,3
8995,6306,3
8995,6330,1
8995,6336,11
8995,6341,1
8995,6342,2
8995,6344,7
8995,6367,5
8995,6375,3
8995,6376,4
8995,6392,3
8995,6413,3
8995,6429,1
8995,6433,6
8995,6434,4
8995,6455,16
8995,6461,1
8995,6465,4
8995,6502,5
8995,6517,11
8995,6522,3
8995,6527,3
8995,6529,4
8995,6531,1
8995,6535,3
8995,6579,5
8995,6586,2
8995,6596,3
8995,6598,6
8995,6617,2
8995,6620,10
8995,6623,7
8995,6633,1
8995,6635,3
8995,6637,23
8995,6653,4
8995,6661,1
8995,6666,1
8995,6680,1
8995,6708,4
8995,6723,136
8995,6728,11
8995,6731,35
8995,6732,9
8995,6733,45
8995,6755,13
8995,6765,3
8995,6772,3
8995,6799,1
8995,6810,2
8995,6830,4
8995,6831,3
8995,6833,4
8995,6836,1
8995,6837,3
8995,6839,1
8995,6840,8
8995,6845,14
8995,6852,3
8995,6889,14
8995,6890,24
8995,6891,2
8995,6895,3
8995,6900,1
8995,6905,1
8995,6912,3
8995,6917,36
8995,6919,2
8995,6947,1
8995,6952,3
8995,6964,20
8995,6975,3
8995,6981,3
8995,6985,4
8995,7002,3
8995,7024,4
8995,7025,4
8995,7028,2
8995,7029,9
8995,7052,3
8995,7062,3
8995,7067,1
8995,7108,21
8995,7116,2
8995,7124,4
8995,7152,3
8995,7157,3
8995,7197,2
8995,7200,3
8995,7201,2
8995,7211,3
8995,7215,33
8995,7216,2
8995,7217,6
8995,7218,3
8995,7253,10
8995,7258,1
8995,7261,4
8995,7263,7
8995,7318,9
8995,7344,2
8995,7380,2
8995,7383,5
8995,7390,24
8995,7394,3
8995,7403,3
8995,7406,9
8995,7407,1
8995,7410,4
8995,7448,1
8995,7454,2
8995,7479,1
8995,7483,4
8995,7485,4
8995,7513,48
8995,7530,19
8995,7539,1
8995,7540,4
8995,7541,40
8995,7542,3
8995,7581,1
8995,7588,5
8995,7618,4
8995,7644,16
8995,7664,2
8995,7670,3
8995,7671,2
8995,7687,3
8995,7689,5
8995,7694,1
8995,7702,1
8995,7709,2
8995,7715,11
8995,7731,19
8995,7747,4
8995,7752,3
8995,7786,3
8995,7808,3
8995,7811,1
8995,7812,1
8995,7827,6
8995,7837,3
8995,7864,3
8995,7882,2
8995,7901,2
8995,7908,3
8995,7961,8
8995,7969,1
8995,7972,3
8995,7974,3
8995,7980,18
8995,7981,2
8995,8000,13
8995,8005,32
8995,8015,9
8995,8028,2
8995,8041,19
8995,8051,3
8995,8054,5
8995,8067,4
8995,8078,10
8995,8094,2
8995,8099,1
8995,8116,3
8995,8120,2
8995,8123,3
8995,8132,6
8995,8143,9
8995,8152,38
8995,8165,2
8995,8205,1
8995,8213,4
8995,8216,2
8995,8239,4
8995,8250,110
8995,8253,1
8995,8256,6
8995,8272,3
8995,8276,1
8995,8288,3
8995,8300,3
8995,8309,3
8995,8362,6
8995,8363,4
8995,8368,3
8995,8378,5
8995,8387,2
8995,8403,6
8995,8408,1
8995,8420,22
8995,8421,3
8995,8424,12
8995,8426,1
8995,8436,2
8995,8440,7
8995,8443,1
8995,8454,3
8995,8471,20
8995,8485,8
8995,8486,2
8995,8490,3
8995,8494,11
8995,8501,3
8995,8522,3
8995,8530,12
8995,8538,102
8995,8542,8
8995,8551,6
8995,8563,1
8995,8570,16
8995,8595,3
8995,8597,7
8995,8612,4
8995,8621,1
8995,8629,4
8995,8631,30
8995,8635,4
8995,8643,8
8995,8644,4
8995,8646,2
8995,8660,3
8996,447,1
8996,1195,4
8996,1616,1
8996,1683,1
8996,1752,1
8996,1965,5
8996,2065,2
8996,2568,19
8996,2987,1
8996,3071,1
8996,3269,1
8996,3769,1
8996,3816,1
8996,4169,2
8996,4782,1
8996,4798,1
8996,4961,1
8996,5795,1
8996,6078,3
8996,6326,8
8996,6832,2
8996,6849,1
8996,7265,1
8996,7348,1
8996,7674,6
8996,7875,2
8996,8055,1
8996,8180,1
8997,6027,3
8998,166,1
8998,171,2
8998,331,1
8998,337,15
8998,344,9
8998,457,1
8998,468,1
8998,499,10
8998,517,5
8998,527,5
8998,685,5
8998,783,2
8998,832,34
8998,935,4
8998,950,3
8998,951,11
8998,995,1
8998,1064,2
8998,1104,5
8998,1178,3
8998,1208,6
8998,1458,9
8998,1511,2
8998,1543,17
8998,1563,17
8998,1571,1
8998,1576,12
8998,1639,1
8998,1655,43
8998,1688,7
8998,1721,1
8998,1744,161
8998,1787,4
8998,1846,13
8998,1876,7
8998,1900,3
8998,1964,2
8998,1986,1
8998,2033,2
8998,2084,4
8998,2085,1
8998,2092,1
8998,2112,5
8998,2114,17
8998,2139,77
8998,2142,15
8998,2150,14
8998,2196,5
8998,2199,2
8998,2233,1
8998,2246,3
8998,2274,8
8998,2292,2
8998,2388,3
8998,2392,38
8998,2402,38
8998,2454,2
8998,2482,11
8998,2487,5
8998,2516,3
8998,2599,4
8998,2610,17
8998,2615,2
8998,2656,7
8998,2658,2
8998,2683,1
8998,2766,1
8998,2772,1
8998,2813,7
8998,2864,7
8998,2868,2
8998,2902,3
8998,2905,3
8998,2955,10
8998,2964,1
8998,2974,22
8998,2986,2
8998,3076,1
8998,3080,1
8998,3081,1
8998,3144,1
8998,3202,1
8998,3271,6
8998,3274,4
8998,3342,1
8998,3378,12
8998,3433,2
8998,3467,12
8998,3484,2
8998,3538,2
8998,3567,4
8998,3612,3
8998,3626,5
8998,3632,13
8998,3637,1
8998,3685,34
8998,3723,9
8998,3752,9
8998,3762,327
8998,3814,1
8998,3861,4
8998,3866,1
8998,3869,16
8998,3881,6
8998,3893,13
8998,3905,1
8998,3940,2
8998,3954,2
8998,3989,1
8998,3991,45
8998,4001,2
8998,4025,1
8998,4031,5
8998,4043,1
8998,4054,7
8998,4077,5
8998,4139,1
8998,4153,5
8998,4192,9
8998,4547,661
8998,4551,7
8998,4553,2
8998,4555,1
8998,4633,3
8998,4660,5
8998,4663,7
8998,4744,5
8998,4754,1
8998,4764,2
8998,4831,18
8998,4904,1
8998,4970,3
8998,5104,47
8998,5160,2
8998,5406,2
8998,5518,4
8998,5534,16
8998,5601,1
8998,5655,1
8998,5693,2
8998,5745,2
8998,5779,3
8998,5801,1
8998,5955,3
8998,5983,7
8998,5986,2
8998,5992,15
8998,6166,5
8998,6230,2
8998,6278,11
8998,6280,4
8998,6296,9
8998,6340,1
8998,6342,9
8998,6360,3
8998,6407,2
8998,6476,1
8998,6491,5
8998,6524,6
8998,6633,2
8998,6693,2
8998,6723,86
8998,6733,68
8998,6749,9
8998,6830,1
8998,6929,2
8998,6957,1
8998,7028,1
8998,7088,1
8998,7186,1
8998,7265,1
8998,7335,3
8998,7530,15
8998,7613,2
8998,7697,1
8998,7879,4
8998,7892,2
8998,7894,2
8998,7960,1
8998,8028,4
8998,8029,4
8998,8143,5
8998,8215,1
8998,8216,20
8998,8250,3
8998,8273,9
8998,8288,1
8998,8346,3
8998,8359,3
8998,8361,3
8998,8399,13
8998,8518,1
8998,8538,21
8998,8564,1
8998,8571,3
8998,8589,5
8998,8632,5
8999,1574,4
8999,2663,14
8999,3671,2
8999,4029,1
8999,6329,2
9000,4560,4
9001,2274,2
9001,2427,1
9001,6844,1
9001,8377,1
9002,1510,3
9002,1790,1
9002,2018,3
9002,2222,31
9002,5486,5
9002,5666,6
9002,7355,1
9003,2,12
9003,7,3
9003,8,1
9003,12,1
9003,17,1
9003,18,1
9003,28,5
9003,30,3
9003,36,1
9003,38,7
9003,39,1
9003,41,1
9003,46,66
9003,55,3
9003,57,3
9003,58,4
9003,69,14
9003,72,5
9003,74,4
9003,78,8
9003,86,9
9003,88,4
9003,89,2
9003,90,1
9003,92,1
9003,100,3
9003,103,4
9003,105,3
9003,112,6
9003,117,3
9003,120,7
9003,121,3
9003,129,12
9003,130,9
9003,131,10
9003,134,5
9003,135,7
9003,137,5
9003,138,1
9003,142,3
9003,149,83
9003,152,6
9003,154,1
9003,155,1
9003,157,4
9003,164,3
9003,176,15
9003,180,3
9003,181,21
9003,187,3
9003,193,3
9003,196,2
9003,200,5
9003,213,12
9003,230,2
9003,238,1
9003,243,4
9003,257,4
9003,271,2
9003,281,5
9003,283,1
9003,286,2
9003,287,1
9003,295,6
9003,299,3
9003,301,1
9003,302,3
9003,305,1
9003,322,2
9003,324,10
9003,330,2
9003,331,6
9003,335,4
9003,336,1
9003,337,1
9003,338,23
9003,340,2
9003,345,1
9003,347,6
9003,356,3
9003,374,5
9003,378,4
9003,387,1
9003,395,1
9003,425,5
9003,426,9
9003,428,5
9003,440,1
9003,443,4
9003,445,1
9003,447,2
9003,449,36
9003,453,1
9003,455,6
9003,456,3
9003,465,4
9003,470,2
9003,471,4
9003,478,5
9003,488,3
9003,495,1
9003,498,1
9003,503,3
9003,512,5
9003,542,3
9003,543,13
9003,552,3
9003,553,1
9003,554,4
9003,555,5
9003,561,4
9003,583,5
9003,587,4
9003,589,5
9003,591,2
9003,597,6
9003,606,1
9003,608,6
9003,614,2
9003,616,5
9003,628,6
9003,634,32
9003,635,5
9003,638,8
9003,643,3
9003,650,1
9003,651,3
9003,662,5
9003,667,11
9003,674,2
9003,676,44
9003,680,8
9003,682,1
9003,683,5
9003,684,6
9003,687,1
9003,690,2
9003,701,3
9003,707,4
9003,710,3
9003,718,3
9003,729,3
9003,730,1
9003,738,1
9003,740,4
9003,741,1
9003,746,3
9003,748,4
9003,765,7
9003,768,2
9003,776,6
9003,784,9
9003,789,4
9003,796,8
9003,799,8
9003,800,5
9003,808,6
9003,809,3
9003,830,1
9003,834,2
9003,837,1
9003,845,3
9003,847,1
9003,860,2
9003,865,3
9003,866,9
9003,867,9
9003,868,1
9003,871,1
9003,877,2
9003,901,3
9003,907,8
9003,908,3
9003,918,14
9003,920,10
9003,925,1
9003,935,4
9003,936,3
9003,949,15
9003,959,11
9003,971,1
9003,988,5
9003,998,9
9003,1000,1
9003,1008,1
9003,1013,8
9003,1014,4
9003,1034,7
9003,1042,1
9003,1048,3
9003,1056,1
9003,1075,1
9003,1080,1
9003,1081,8
9003,1085,15
9003,1094,4
9003,1106,8
9003,1115,1
9003,1128,5
9003,1135,3
9003,1143,6
9003,1146,1
9003,1152,3
9003,1164,2
9003,1165,4
9003,1182,1
9003,1183,4
9003,1184,20
9003,1190,3
9003,1216,6
9003,1221,1
9003,1243,1
9003,1249,12
9003,1250,1
9003,1272,2
9003,1283,14
9003,1289,6
9003,1295,4
9003,1297,4
9003,1307,13
9003,1310,2
9003,1314,2
9003,1323,2
9003,1334,6
9003,1340,5
9003,1343,5
9003,1344,1
9003,1361,3
9003,1377,4
9003,1378,5
9003,1390,4
9003,1396,7
9003,1400,6
9003,1404,4
9003,1409,8
9003,1425,4
9003,1426,4
9003,1427,3
9003,1429,3
9003,1436,6
9003,1444,2
9003,1446,1
9003,1450,9
9003,1451,4
9003,1456,1
9003,1468,8
9003,1470,3
9003,1471,1
9003,1481,11
9003,1483,3
9003,1489,1
9003,1490,1
9003,1497,3
9003,1499,1
9003,1529,1
9003,1530,1
9003,1539,2
9003,1551,3
9003,1552,1
9003,1557,1
9003,1564,7
9003,1565,1
9003,1579,81
9003,1582,2
9003,1583,1
9003,1585,71
9003,1593,5
9003,1596,1
9003,1597,13
9003,1598,3
9003,1605,11
9003,1607,3
9003,1608,1
9003,1618,21
9003,1620,1
9003,1621,8
9003,1622,1
9003,1625,43
9003,1626,1
9003,1630,4
9003,1631,1
9003,1635,1
9003,1639,28
9003,1640,1
9003,1641,4
9003,1646,2
9003,1647,3
9003,1652,1
9003,1655,102
9003,1656,5
9003,1658,3
9003,1662,3
9003,1664,3
9003,1665,3
9003,1666,1
9003,1667,20
9003,1668,3
9003,1669,1
9003,1671,58
9003,1675,19
9003,1677,21
9003,1678,15
9003,1682,29
9003,1684,5
9003,1693,4
9003,1694,1
9003,1695,3
9003,1696,18
9003,1697,5
9003,1703,10
9003,1707,1
9003,1714,1
9003,1716,14
9003,1722,21
9003,1725,1
9003,1730,1
9003,1731,2
9003,1736,6
9003,1737,1
9003,1742,9
9003,1744,111
9003,1745,4
9003,1746,7
9003,1748,1
9003,1750,2
9003,1752,2
9003,1755,1
9003,1756,2
9003,1759,3
9003,1763,8
9003,1767,2
9003,1769,2
9003,1770,3
9003,1773,18
9003,1774,3
9003,1778,3
9003,1781,4
9003,1784,18
9003,1785,3
9003,1789,5
9003,1792,3
9003,1794,42
9003,1798,1
9003,1802,1
9003,1806,7
9003,1816,6
9003,1819,1
9003,1821,1
9003,1824,1
9003,1826,4
9003,1827,1
9003,1833,1
9003,1837,3
9003,1838,11
9003,1841,2
9003,1846,1
9003,1848,71
9003,1849,3
9003,1850,13
9003,1851,2
9003,1856,5
9003,1861,1
9003,1863,3
9003,1872,3
9003,1878,19
9003,1879,1
9003,1881,3
9003,1885,6
9003,1888,1
9003,1892,3
9003,1893,17
9003,1898,17
9003,1910,15
9003,1911,4
9003,1913,1
9003,1939,11
9003,1940,2
9003,1942,1
9003,1945,1
9003,1961,1
9003,1965,37
9003,1969,2
9003,1972,3
9003,1974,1
9003,1975,6
9003,1984,2
9003,1985,1
9003,1986,1
9003,1987,5
9003,1992,1
9003,1994,1
9003,1995,5
9003,1996,7
9003,1997,1
9003,2004,5
9003,2007,5
9003,2010,3
9003,2011,76
9003,2015,2
9003,2020,5
9003,2023,1
9003,2025,1
9003,2030,1
9003,2035,1
9003,2039,3
9003,2043,8
9003,2049,1
9003,2054,15
9003,2055,1
9003,2061,7
9003,2064,3
9003,2070,6
9003,2077,1
9003,2078,4
9003,2079,6
9003,2082,1
9003,2087,5
9003,2090,3
9003,2095,16
9003,2099,1
9003,2101,15
9003,2104,1
9003,2105,1
9003,2108,5
9003,2110,5
9003,2116,1
9003,2117,13
9003,2118,13
9003,2119,2
9003,2125,4
9003,2129,7
9003,2131,2
9003,2136,5
9003,2139,5
9003,2142,21
9003,2144,1
9003,2146,3
9003,2149,3
9003,2150,5
9003,2151,6
9003,2153,4
9003,2154,12
9003,2155,8
9003,2158,7
9003,2160,2
9003,2161,3
9003,2163,2
9003,2166,31
9003,2172,1
9003,2176,2
9003,2179,1
9003,2180,1
9003,2183,5
9003,2186,5
9003,2187,3
9003,2190,8
9003,2196,25
9003,2204,2
9003,2207,1
9003,2211,1
9003,2213,1
9003,2216,1
9003,2219,7
9003,2222,10
9003,2224,37
9003,2226,3
9003,2227,2
9003,2232,1
9003,2234,9
9003,2236,2
9003,2241,3
9003,2243,6
9003,2250,5
9003,2251,5
9003,2252,2
9003,2253,6
9003,2257,2
9003,2259,1
9003,2264,4
9003,2267,2
9003,2268,1
9003,2270,2
9003,2274,54
9003,2275,14
9003,2280,6
9003,2281,3
9003,2282,3
9003,2285,1
9003,2291,3
9003,2292,1
9003,2294,4
9003,2295,3
9003,2298,4
9003,2305,4
9003,2307,1
9003,2309,5
9003,2312,42
9003,2313,13
9003,2315,2
9003,2317,5
9003,2322,6
9003,2326,3
9003,2328,1
9003,2329,11
9003,2330,5
9003,2338,10
9003,2341,14
9003,2343,4
9003,2344,6
9003,2347,3
9003,2349,5
9003,2353,16
9003,2359,2
9003,2360,17
9003,2361,7
9003,2362,8
9003,2365,2
9003,2370,8
9003,2376,43
9003,2378,4
9003,2389,11
9003,2392,17
9003,2395,25
9003,2397,4
9003,2398,11
9003,2399,1
9003,2401,14
9003,2403,5
9003,2404,1
9003,2412,5
9003,2416,3
9003,2418,1
9003,2420,5
9003,2423,2
9003,2435,2
9003,2439,5
9003,2440,1
9003,2443,19
9003,2448,3
9003,2451,4
9003,2459,1
9003,2461,4
9003,2467,14
9003,2468,1
9003,2480,2
9003,2483,2
9003,2488,6
9003,2492,7
9003,2494,1
9003,2497,5
9003,2503,1
9003,2505,1
9003,2509,1
9003,2511,5
9003,2512,44
9003,2513,2
9003,2519,3
9003,2521,18
9003,2523,5
9003,2527,3
9003,2528,5
9003,2531,6
9003,2533,1
9003,2535,3
9003,2541,4
9003,2546,5
9003,2549,7
9003,2550,2
9003,2552,2
9003,2553,3
9003,2559,16
9003,2569,3
9003,2571,5
9003,2575,1
9003,2577,4
9003,2579,2
9003,2581,2
9003,2583,1
9003,2590,1
9003,2593,16
9003,2595,5
9003,2596,4
9003,2598,4
9003,2602,1
9003,2603,19
9003,2612,3
9003,2615,1
9003,2617,1
9003,2622,27
9003,2624,9
9003,2626,9
9003,2630,2
9003,2632,4
9003,2634,1
9003,2637,1
9003,2642,5
9003,2643,3
9003,2645,4
9003,2647,1
9003,2650,6
9003,2660,12
9003,2661,9
9003,2662,2
9003,2664,7
9003,2669,12
9003,2670,5
9003,2674,1
9003,2676,1
9003,2679,20
9003,2680,6
9003,2681,1
9003,2694,6
9003,2696,3
9003,2701,4
9003,2703,1
9003,2707,3
9003,2719,7
9003,2720,3
9003,2723,13
9003,2724,5
9003,2730,3
9003,2731,4
9003,2733,1
9003,2739,1
9003,2740,5
9003,2746,5
9003,2750,10
9003,2754,3
9003,2759,1
9003,2761,1
9003,2762,7
9003,2765,3
9003,2766,1
9003,2767,1
9003,2771,1
9003,2775,11
9003,2776,2
9003,2781,4
9003,2782,1
9003,2783,2
9003,2784,1
9003,2794,17
9003,2797,4
9003,2801,9
9003,2804,11
9003,2806,4
9003,2813,1
9003,2818,17
9003,2819,3
9003,2821,7
9003,2822,1
9003,2824,3
9003,2826,1
9003,2827,3
9003,2829,1
9003,2834,1
9003,2836,7
9003,2837,103
9003,2841,1
9003,2844,1
9003,2849,11
9003,2856,19
9003,2859,5
9003,2879,11
9003,2883,4
9003,2889,2
9003,2890,4
9003,2891,30
9003,2892,3
9003,2895,2
9003,2898,4
9003,2899,1
9003,2902,3
9003,2904,4
9003,2912,3
9003,2913,8
9003,2914,3
9003,2921,5
9003,2922,37
9003,2923,15
9003,2929,1
9003,2931,1
9003,2932,1
9003,2938,9
9003,2946,1
9003,2948,30
9003,2950,31
9003,2951,16
9003,2954,2
9003,2955,6
9003,2961,2
9003,2964,9
9003,2972,4
9003,2974,1
9003,2975,11
9003,2988,3
9003,2990,1
9003,2993,14
9003,2997,31
9003,2998,4
9003,3000,2
9003,3001,3
9003,3002,3
9003,3004,2
9003,3005,42
9003,3007,2
9003,3012,1
9003,3019,4
9003,3020,3
9003,3022,1
9003,3031,10
9003,3033,11
9003,3035,3
9003,3043,3
9003,3044,7
9003,3051,6
9003,3052,3
9003,3055,1
9003,3057,5
9003,3063,3
9003,3064,3
9003,3069,53
9003,3072,6
9003,3079,20
9003,3083,2
9003,3084,4
9003,3088,17
9003,3089,1
9003,3091,2
9003,3092,8
9003,3093,7
9003,3097,5
9003,3098,2
9003,3100,3
9003,3103,3
9003,3104,6
9003,3106,2
9003,3112,2
9003,3118,1
9003,3121,1
9003,3128,2
9003,3134,2
9003,3135,3
9003,3136,1
9003,3140,1
9003,3143,2
9003,3147,13
9003,3148,3
9003,3154,5
9003,3155,1
9003,3157,4
9003,3159,1
9003,3161,9
9003,3165,4
9003,3168,4
9003,3169,3
9003,3177,1
9003,3179,4
9003,3186,1
9003,3187,1
9003,3197,3
9003,3207,4
9003,3208,4
9003,3221,20
9003,3225,11
9003,3226,3
9003,3230,6
9003,3231,1
9003,3234,1
9003,3237,7
9003,3239,19
9003,3240,2
9003,3241,3
9003,3247,34
9003,3248,2
9003,3249,7
9003,3256,26
9003,3258,11
9003,3267,4
9003,3269,14
9003,3275,11
9003,3280,4
9003,3288,7
9003,3295,7
9003,3296,4
9003,3299,5
9003,3312,1
9003,3324,1
9003,3328,11
9003,3329,10
9003,3334,1
9003,3338,14
9003,3346,12
9003,3349,3
9003,3351,1
9003,3358,5
9003,3361,5
9003,3362,7
9003,3365,3
9003,3368,34
9003,3372,1
9003,3376,3
9003,3377,2
9003,3384,2
9003,3385,1
9003,3388,15
9003,3392,1
9003,3399,6
9003,3403,4
9003,3404,1
9003,3405,3
9003,3409,1
9003,3411,4
9003,3416,1
9003,3417,2
9003,3418,9
9003,3419,2
9003,3421,10
9003,3423,5
9003,3424,6
9003,3430,1
9003,3436,9
9003,3440,5
9003,3443,11
9003,3450,3
9003,3451,6
9003,3455,2
9003,3458,3
9003,3459,1
9003,3460,22
9003,3465,3
9003,3471,3
9003,3473,4
9003,3478,2
9003,3487,6
9003,3496,1
9003,3499,6
9003,3503,6
9003,3504,3
9003,3507,2
9003,3513,3
9003,3515,6
9003,3516,8
9003,3518,7
9003,3524,4
9003,3531,4
9003,3534,7
9003,3537,1
9003,3543,1
9003,3547,2
9003,3548,1
9003,3549,1
9003,3557,2
9003,3561,1
9003,3568,6
9003,3572,4
9003,3574,3
9003,3576,4
9003,3582,3
9003,3592,2
9003,3593,2
9003,3597,3
9003,3598,3
9003,3603,1
9003,3609,7
9003,3610,2
9003,3615,7
9003,3616,3
9003,3618,3
9003,3619,7
9003,3621,1
9003,3622,3
9003,3623,2
9003,3624,7
9003,3626,1
9003,3637,6
9003,3642,2
9003,3644,2
9003,3647,4
9003,3651,2
9003,3662,2
9003,3679,5
9003,3682,1
9003,3683,1
9003,3684,3
9003,3685,2
9003,3686,3
9003,3695,3
9003,3701,2
9003,3712,10
9003,3713,2
9003,3714,2
9003,3725,1
9003,3734,3
9003,3739,3
9003,3742,2
9003,3744,1
9003,3751,5
9003,3759,11
9003,3762,22
9003,3764,3
9003,3766,11
9003,3767,1
9003,3770,2
9003,3771,3
9003,3775,5
9003,3780,4
9003,3781,1
9003,3784,8
9003,3785,5
9003,3791,3
9003,3792,1
9003,3797,3
9003,3799,45
9003,3803,10
9003,3810,5
9003,3812,3
9003,3816,10
9003,3818,1
9003,3822,15
9003,3823,3
9003,3831,5
9003,3832,6
9003,3837,1
9003,3839,6
9003,3850,12
9003,3861,2
9003,3862,4
9003,3866,2
9003,3867,19
9003,3868,4
9003,3875,3
9003,3878,22
9003,3880,2
9003,3887,1
9003,3901,1
9003,3903,1
9003,3911,7
9003,3912,2
9003,3913,14
9003,3914,4
9003,3920,8
9003,3923,2
9003,3932,1
9003,3936,16
9003,3937,4
9003,3938,2
9003,3940,3
9003,3944,7
9003,3947,6
9003,3950,1
9003,3951,9
9003,3952,1
9003,3955,7
9003,3957,1
9003,3960,3
9003,3966,9
9003,3975,1
9003,3976,48
9003,3982,7
9003,3993,1
9003,3995,1
9003,3999,2
9003,4001,3
9003,4002,14
9003,4004,1
9003,4011,3
9003,4012,3
9003,4018,3
9003,4020,26
9003,4021,1
9003,4023,3
9003,4024,1
9003,4025,2
9003,4026,4
9003,4028,1
9003,4030,2
9003,4031,17
9003,4032,2
9003,4034,9
9003,4036,6
9003,4044,3
9003,4048,13
9003,4052,11
9003,4053,5
9003,4058,5
9003,4070,18
9003,4076,10
9003,4080,13
9003,4082,5
9003,4083,1
9003,4090,1
9003,4091,3
9003,4092,32
9003,4093,15
9003,4098,5
9003,4100,4
9003,4101,2
9003,4102,1
9003,4104,3
9003,4110,5
9003,4115,1
9003,4123,3
9003,4124,5
9003,4125,10
9003,4126,1
9003,4133,1
9003,4135,1
9003,4138,1
9003,4140,3
9003,4141,10
9003,4148,1
9003,4152,3
9003,4162,3
9003,4163,2
9003,4168,6
9003,4169,1
9003,4170,2
9003,4171,3
9003,4178,3
9003,4179,7
9003,4186,2
9003,4189,3
9003,4197,2
9003,4200,1
9003,4204,4
9003,4209,7
9003,4213,2
9003,4215,1
9003,4220,5
9003,4222,4
9003,4225,8
9003,4226,23
9003,4231,1
9003,4243,1
9003,4244,2
9003,4247,4
9003,4248,2
9003,4251,2
9003,4253,1
9003,4254,6
9003,4256,4
9003,4257,4
9003,4258,1
9003,4268,2
9003,4270,21
9003,4300,1
9003,4310,1
9003,4318,3
9003,4330,3
9003,4342,3
9003,4400,9
9003,4401,1
9003,4436,1
9003,4447,2
9003,4459,1
9003,4468,3
9003,4536,2
9003,4538,5
9003,4548,4
9003,4550,4
9003,4552,1
9003,4554,8
9003,4569,3
9003,4570,3
9003,4574,3
9003,4581,7
9003,4585,2
9003,4586,1
9003,4598,3
9003,4633,5
9003,4648,1
9003,4673,5
9003,4680,4
9003,4686,5
9003,4704,1
9003,4714,6
9003,4730,9
9003,4743,1
9003,4746,3
9003,4750,5
9003,4752,1
9003,4778,1
9003,4789,30
9003,4792,9
9003,4794,32
9003,4797,3
9003,4798,1
9003,4808,6
9003,4812,1
9003,4815,37
9003,4818,18
9003,4819,5
9003,4822,1
9003,4825,5
9003,4829,2
9003,4835,3
9003,4840,4
9003,4857,7
9003,4882,2
9003,4884,95
9003,4885,1
9003,4887,48
9003,4893,4
9003,4895,7
9003,4899,3
9003,4910,6
9003,4915,2
9003,4923,3
9003,4926,2
9003,4928,3
9003,4930,1
9003,4941,3
9003,4956,1
9003,4962,6
9003,4964,7
9003,4966,6
9003,4968,9
9003,4969,2
9003,4970,4
9003,4971,3
9003,4972,3
9003,4979,2
9003,4988,5
9003,4998,1
9003,5000,14
9003,5002,3
9003,5005,7
9003,5006,2
9003,5011,10
9003,5016,1
9003,5017,3
9003,5018,3
9003,5025,3
9003,5030,20
9003,5032,5
9003,5033,5
9003,5036,13
9003,5037,3
9003,5040,3
9003,5046,2
9003,5049,7
9003,5054,5
9003,5068,1
9003,5070,1
9003,5076,4
9003,5077,3
9003,5088,5
9003,5090,4
9003,5092,5
9003,5096,3
9003,5098,3
9003,5104,1
9003,5118,2
9003,5120,3
9003,5121,4
9003,5123,1
9003,5125,7
9003,5128,3
9003,5133,5
9003,5141,2
9003,5143,3
9003,5146,2
9003,5149,2
9003,5156,1
9003,5158,6
9003,5163,2
9003,5164,1
9003,5168,1
9003,5170,6
9003,5174,5
9003,5177,1
9003,5179,5
9003,5182,6
9003,5184,1
9003,5188,6
9003,5192,4
9003,5201,1
9003,5209,29
9003,5213,7
9003,5219,6
9003,5236,4
9003,5239,9
9003,5242,2
9003,5252,5
9003,5255,17
9003,5258,3
