source,target,count
8818,16181,3
8818,16237,3
8818,16238,12
8818,16243,3
8818,16248,3
8818,16250,4
8818,16253,4
8818,16254,3
8818,16268,4
8818,16275,1
8818,16276,3
8818,16280,1
8818,16283,2
8818,16289,2
8818,16303,1
8818,16311,1
8818,16321,3
8818,16323,1
8818,16341,1
8818,16347,2
8818,16355,3
8818,16360,12
8818,16362,7
8818,16363,8
8818,16364,8
8818,16380,1
8818,16394,1
8818,16396,1
8818,16400,5
8818,16408,3
8818,16410,1
8818,16421,8
8818,16426,7
8818,16431,1
8818,16451,5
8818,16469,4
8818,16475,3
8818,16479,1
8818,16481,5
8818,16501,3
8818,16505,24
8818,16521,4
8818,16530,3
8818,16561,6
8818,16582,1
8818,16614,4
8818,16616,2
8818,16635,1
8818,16648,9
8818,16676,3
8818,16685,3
8818,16704,2
8818,16734,2
8818,16738,1
8818,16748,5
8818,16760,1
8818,16765,1
8818,16766,28
8818,16770,3
8818,16771,1
8818,16781,3
8818,16821,7
8818,16828,2
8818,16829,181
8818,16830,1
8818,16839,1
8818,16861,3
8818,16865,1
8818,16873,2
8818,16878,3
8818,16892,1
8818,16893,3
8818,16898,3
8818,16908,2
8818,16911,1
8818,16916,5
8818,16964,1
8818,16971,1
8818,16986,3
8818,17027,1
8818,17041,2
8818,17047,5
8818,17048,9
8818,17052,369
8818,17070,1
8818,17076,1
8818,17083,2
8818,17087,2
8818,17109,1
8818,17115,3
8818,17120,2
8818,17134,3
8818,17139,1
8818,17147,5
8818,17159,1
8818,17161,2
8818,17162,1
8818,17178,1
8818,17180,1
8818,17200,2
8818,17207,481
8818,17210,1
8818,17222,8
8818,17225,4
8818,17228,1
8818,17253,331
8818,17266,5
8818,17270,3
8818,17285,2
8818,17296,1
8818,17300,5
8818,17304,1
8818,17310,3
8818,17311,1
8818,17314,3
8818,17316,11
8818,17318,2
8818,17330,1
8818,17332,1
8818,17337,5
8818,17363,11
8818,17367,7
8818,17371,13
8818,17373,33
8818,17375,8
8818,17385,7
8818,17388,4
8818,17391,1
8818,17394,10
8818,17400,1
8818,17402,1
8818,17407,1
8818,17412,21
8818,17413,2
8818,17421,6
8818,17432,10
8818,17445,3
8818,17455,1
8818,17474,1
8818,17475,3
8818,17481,1
8818,17497,2
8818,17500,5
8818,17501,37
8818,17518,1
8818,17542,3
8818,17549,3
8818,17550,9
8818,17561,2
8818,17562,1
8818,17591,3
8818,17597,27
8818,17599,11
8818,17612,12
8818,17616,4
8818,17617,2
8818,17627,1
8818,17629,1
8818,17659,1
8818,17661,56
8818,17670,15
8818,17671,2
8818,17676,3
8818,17678,4
8818,17684,2
8818,17685,3
8818,17687,1
8818,17691,3
8818,17694,1
8818,17695,3
8818,17709,1
8818,17712,4
8818,17718,16
8818,17733,27
8818,17738,1
8818,17750,2
8818,17758,1
8818,17762,50
8818,17767,4
8818,17768,5
8818,17772,2
8818,17775,3
8818,17795,8
8818,17803,1
8818,17807,3
8818,17815,8
8818,17817,30
8818,17840,46
8818,17849,2
8818,17862,1
8818,17867,1
8818,17868,2
8818,17871,16
8818,17873,4
8818,17875,13
8818,17876,4
8818,17886,12
8818,17894,5
8818,17896,2
8818,17905,3
8818,17914,4
8818,17919,3
8818,17922,24
8818,17924,3
8818,17928,3
8818,17939,3
8818,17954,2
8818,17961,3
8818,17969,1
8818,17981,1
8818,17983,1
8818,17985,6
8818,17987,1
8818,17991,5
8818,18002,6
8818,18012,3
8818,18019,1
8818,18020,9
8818,18029,1
8818,18033,14
8818,18044,2
8818,18054,30
8818,18056,1
8818,18062,1
8818,18073,2
8818,18075,1
8818,18080,17
8818,18081,42
8818,18088,11
8818,18111,2
8818,18112,1
8818,18119,3
8818,18130,5
8818,18161,5
8818,18163,1
8818,18167,6
8818,18175,5
8818,18176,2
8818,18178,8
8818,18183,3
8818,18187,2
8818,18189,3
8818,18202,1
8818,18205,1
8818,18208,2
8818,18242,1
8818,18243,3
8818,18254,2
8818,18270,1
8818,18273,5
8818,18274,3
8818,18277,1
8818,18279,10
8818,18286,5
8818,18290,7
8818,18295,23
8818,18298,9
8818,18301,3
8818,18303,2
8818,18313,4
8818,18314,1
8818,18317,24
8818,18318,2
8818,18322,1
8818,18346,1
8818,18369,1
8818,18370,6
8818,18372,2
8818,18376,1
8818,18398,2
8818,18407,3
8818,18416,52
8818,18428,28
8818,18429,3
8818,18432,2
8818,18445,1
8818,18450,1
8818,18455,1
8818,18457,12
8818,18481,1
8818,18500,2
8818,18513,4
8818,18529,17
8818,18541,1
8818,18546,2
8818,18555,1
8818,18556,6
8818,18563,1
8818,18580,2
8818,18584,12
8818,18587,2
8818,18592,7
8818,18598,3
8818,18599,1
8818,18605,2
8818,18607,3
8818,18614,4
8818,18622,1
8818,18683,11
8818,18698,13
8818,18702,2
8818,18718,1
8818,18723,12
8818,18727,1
8818,18731,5
8818,18739,10
8818,18740,3
8818,18743,12
8818,18747,15
8818,18757,3
8818,18758,6
8818,18759,19
8818,18762,2
8818,18772,12
8818,18779,33
8818,18786,5
8818,18793,3
8818,18799,1
8818,18805,1
8818,18811,6
8818,18813,4
8818,18816,1
8818,18817,1
8818,18823,2
8818,18840,8
8818,18847,4
8818,18874,3
8818,18883,3
8818,18892,2
8818,18904,8
8818,18906,6
8818,18913,1
8818,18919,8
8818,18928,1
8818,18931,1
8818,18938,3
8818,18940,1
8818,18942,6
8818,18946,3
8818,18955,1
8818,18968,3
8818,18970,4
8818,18977,1
8818,18979,2
8818,18981,2
8818,18994,1
8818,19016,1
8818,19026,2
8818,19029,20
8818,19034,1
8818,19041,1
8818,19046,5
8818,19047,1
8818,19063,14
8818,19084,5
8818,19090,5
8818,19093,1
8818,19097,1
8818,19099,1
8818,19101,5
8818,19110,1
8818,19115,1
8818,19116,1
8818,19127,24
8818,19135,28
8818,19138,28
8818,19139,1
8818,19143,1
8818,19145,3
8818,19147,3
8818,19153,275
8818,19157,5
8818,19158,2
8818,19170,15
8818,19180,1
8818,19193,145
8818,19196,7
8818,19206,1
8818,19208,2
8818,19225,10
8818,19233,6
8818,19239,5
8818,19242,5
8818,19259,2
8818,19284,8
8818,19286,2
8818,19294,5
8819,10482,1
8819,13339,1
8820,14511,3
8821,10946,8
8821,18635,3
8822,9551,11
8823,10004,3
8823,10453,2
8823,11107,3
8823,11177,5
8823,11255,3
8823,13179,4
8823,13484,6
8823,14625,3
8823,14844,8
8823,14993,11
8823,16518,1
8823,16966,3
8823,17113,4
8823,17450,4
8823,17688,3
8823,17854,2
8824,9387,1
8824,9477,5
8824,9545,3
8824,9547,6
8824,9550,8
8824,9610,3
8824,9617,8
8824,9625,1
8824,9710,17
8824,9954,1
8824,9974,2
8824,10026,1
8824,10064,1
8824,10212,8
8824,10429,1
8824,10448,1
8824,11474,14
8824,11615,1
8824,11880,15
8824,11902,1
8824,11917,6
8824,11971,1
8824,12596,2
8824,12618,6
8824,12710,1
8824,13806,8
8824,13832,13
8824,13834,1
8824,13921,1
8824,14107,6
8824,14262,1
8824,14629,28
8824,14917,4
8824,15706,3
8824,15874,6
8824,16194,6
8824,16202,2
8824,16206,4
8824,16210,9
8824,16214,3
8824,16216,14
8824,16220,10
8824,16646,2
8824,16696,7
8824,16854,1
8824,16868,5
8824,17211,2
8824,17389,7
8824,17395,6
8824,18010,3
8824,18210,2
8824,18212,3
8824,18289,1
8824,18721,2
8824,18985,13
8825,15028,25
8826,13558,1
8826,13759,4
8826,15889,2
8826,17854,3
8827,11715,10
8827,18812,5
8828,9546,1
8828,9603,1
8828,9804,5
8828,9863,2
8828,10336,36
8828,10401,17
8828,10714,5
8828,10970,7
8828,11132,5
8828,11275,2
8828,11540,2
8828,11587,1
8828,11592,1
8828,11643,1
8828,11644,3
8828,11701,1
8828,12759,3
8828,12776,4
8828,12792,3
8828,12812,2
8828,12813,4
8828,12863,2
8828,13000,1
8828,13070,1
8828,13095,1
8828,13100,2
8828,13166,1
8828,13175,3
8828,13177,3
8828,13221,5
8828,13223,19
8828,13226,3
8828,13248,1
8828,13445,1
8828,13534,3
8828,13551,2
8828,13557,2
8828,13564,4
8828,13600,6
8828,13607,5
8828,13616,11
8828,13618,1
8828,13638,4
8828,13654,1
8828,13659,5
8828,13673,7
8828,13693,10
8828,13703,4
8828,13707,1
8828,13715,14
8828,13736,7
8828,13793,9
8828,13794,1
8828,13824,3
8828,13906,1
8828,14393,1
8828,14515,1
8828,14880,11
8828,14913,1
8828,14924,4
8828,14955,1
8828,15137,4
8828,15343,1
8828,15653,6
8828,15768,2
8828,16042,3
8828,16085,3
8828,16256,8
8828,16286,1
8828,16314,2
8828,16416,3
8828,16466,2
8828,16545,3
8828,16595,2
8828,16705,3
8828,16782,21
8828,16788,1
8828,16895,3
8828,16955,2
8828,17055,2
8828,17076,1
8828,17101,2
8828,17133,3
8828,17409,1
8828,17410,3
8828,17447,4
8828,17454,3
8828,17486,2
8828,17488,2
8828,17494,2
8828,17512,128
8828,17592,24
8828,17619,1
8828,17650,5
8828,17658,27
8828,17669,9
8828,17682,3
8828,17730,6
8828,17780,1
8828,17906,2
8828,17923,7
8828,17937,2
8828,17941,3
8828,17943,4
8828,17945,2
8828,17950,1
8828,17959,3
8828,17960,3
8828,17968,28
8828,18015,1
8828,18058,2
8828,18234,12
8828,18237,5
8828,18266,7
8828,18292,2
8828,18295,1
8828,18308,1
8828,18311,3
8828,18326,2
8828,18331,4
8828,18333,3
8828,18334,1
8828,18346,44
8828,18347,3
8828,18349,3
8828,18351,1
8828,18354,3
8828,18357,4
8828,18364,9
8828,18366,7
8828,18367,2
8828,18368,2
8828,18393,48
8828,18468,2
8828,18472,4
8828,18724,1
8828,18830,1
8828,18831,1
8828,18884,1
8828,19004,2
8828,19020,1
8828,19025,10
8828,19069,4
8828,19094,3
8828,19237,2
8829,9661,13
8829,11637,6
8829,17144,5
8829,17607,2
8829,17780,3
8830,11718,9
8831,11067,1
8831,11858,1
8831,11963,1
8831,12009,8
8831,14087,1
8831,15902,2
8831,16422,1
8831,18044,3
8831,18813,3
8832,14395,4
8832,16880,4
8832,19132,4
8833,9373,2
8833,9374,12
8833,9444,3
8833,9459,8
8833,9475,9
8833,9532,11
8833,9582,3
8833,9650,8
8833,9659,12
8833,9666,1
8833,9722,2
8833,9766,2
8833,9784,9
8833,9806,4
8833,9861,3
8833,9876,1
8833,9907,7
8833,9975,3
8833,9987,1
8833,9992,1
8833,10001,1
8833,10030,1
8833,10058,2
8833,10067,3
8833,10143,13
8833,10152,2
8833,10153,2
8833,10158,1
8833,10230,2
8833,10234,1
8833,10241,3
8833,10255,1
8833,10283,1
8833,10317,37
8833,10355,11
8833,10380,6
8833,10479,3
8833,10495,1
8833,10504,3
8833,10511,18
8833,10525,2
8833,10528,1
8833,10554,10
8833,10607,1
8833,10653,8
8833,10711,3
8833,10888,5
8833,10911,8
8833,10951,2
8833,11153,1
8833,11260,2
8833,11286,7
8833,11288,1
8833,11351,1
8833,11368,1
8833,11401,1
8833,11451,1
8833,11487,1
8833,11551,2
8833,11566,2
8833,11654,1
8833,11664,1
8833,11671,28
8833,11691,1
8833,11707,6
8833,11939,3
8833,11979,1
8833,12015,1
8833,12429,2
8833,12797,1
8833,12831,7
8833,12911,1
8833,12949,3
8833,12960,3
8833,12972,1
8833,12987,2
8833,13008,32
8833,13014,2
8833,13071,5
8833,13106,2
8833,13225,2
8833,13233,3
8833,13263,4
8833,13283,3
8833,13287,1
8833,13380,1
8833,13428,1
8833,13441,1
8833,13489,1
8833,13671,3
8833,13757,2
8833,13770,7
8833,13786,2
8833,13814,2
8833,13822,1
8833,13841,4
8833,13842,2
8833,13843,5
8833,13871,1
8833,14072,1
8833,14138,1
8833,14225,1
8833,14306,7
8833,14320,9
8833,14350,1
8833,14398,8
8833,14458,2
8833,14489,1
8833,14558,1
8833,14606,14
8833,14732,10
8833,14756,1
8833,15202,2
8833,15218,2
8833,15257,1
8833,15309,2
8833,15392,4
8833,15600,3
8833,15601,9
8833,15621,2
8833,15739,2
8833,15791,1
8833,15858,1
8833,15917,1
8833,15938,3
8833,15982,1
8833,16021,1
8833,16181,1
8833,16323,12
8833,16360,1
8833,16403,1
8833,16404,1
8833,16616,3
8833,16637,1
8833,16685,5
8833,16766,3
8833,16887,1
8833,16912,25
8833,16941,3
8833,16974,3
8833,17012,5
8833,17085,3
8833,17106,2
8833,17128,1
8833,17129,1
8833,17143,5
8833,17235,1
8833,17329,2
8833,17338,1
8833,17363,7
8833,17365,7
8833,17402,1
8833,17432,2
8833,17440,1
8833,17491,1
8833,17549,24
8833,17570,7
8833,17599,21
8833,17616,4
8833,17851,1
8833,17970,5
8833,18033,24
8833,18124,1
8833,18241,1
8833,18290,13
8833,18317,26
8833,18318,18
8833,18378,1
8833,18428,12
8833,18434,5
8833,18448,4
8833,18512,1
8833,18529,17
8833,18608,1
8833,18624,2
8833,18630,1
8833,18683,4
8833,18751,1
8833,18761,5
8833,18786,3
8833,19029,5
8833,19037,6
8833,19063,2
8833,19099,1
8833,19101,15
8833,19126,8
8833,19143,4
8833,19145,14
8833,19152,4
8833,19239,5
8834,9352,4
8834,9359,4
8834,9360,7
8834,9368,4
8834,9372,1
8834,9374,12
8834,9381,5
8834,9388,8
8834,9390,3
8834,9393,4
8834,9412,2
8834,9414,4
8834,9430,3
8834,9433,1
8834,9446,2
8834,9449,2
8834,9464,2
8834,9472,2
8834,9476,3
8834,9478,3
8834,9480,2
8834,9482,1
8834,9484,3
8834,9486,3
8834,9496,4
8834,9505,2
8834,9508,1
8834,9511,1
8834,9523,1
8834,9536,15
8834,9566,17
8834,9568,1
8834,9579,1
8834,9582,2
8834,9583,1
8834,9588,9
8834,9590,5
8834,9596,3
8834,9601,1
8834,9624,3
8834,9629,4
8834,9635,7
8834,9639,7
8834,9665,3
8834,9666,2
8834,9667,2
8834,9671,2
8834,9680,4
8834,9689,3
8834,9697,10
8834,9707,1
8834,9719,2
8834,9764,3
8834,9765,1
8834,9784,17
8834,9792,1
8834,9794,2
8834,9798,7
8834,9801,1
8834,9813,3
8834,9814,2
8834,9825,8
8834,9835,1
8834,9839,2
8834,9845,3
8834,9846,1
8834,9847,7
8834,9857,7
8834,9861,2
8834,9862,1
8834,9867,3
8834,9870,4
8834,9872,3
8834,9891,2
8834,9896,4
8834,9913,1
8834,9927,4
8834,9935,6
8834,9956,17
8834,9957,10
8834,9960,10
8834,9965,12
8834,9986,4
8834,10001,2
8834,10005,2
8834,10020,3
8834,10024,3
8834,10027,2
8834,10030,3
8834,10039,3
8834,10054,1
8834,10078,3
8834,10079,5
8834,10086,2
8834,10089,3
8834,10092,1
8834,10102,3
8834,10104,3
8834,10106,1
8834,10107,3
8834,10115,4
8834,10124,2
8834,10131,9
8834,10143,1
8834,10149,5
8834,10151,2
8834,10158,1
8834,10160,37
8834,10162,2
8834,10179,2
8834,10187,1
8834,10203,3
8834,10209,11
8834,10214,2
8834,10215,3
8834,10240,1
8834,10241,4
8834,10259,1
8834,10268,11
8834,10274,6
8834,10282,6
8834,10283,1
8834,10292,9
8834,10306,1
8834,10317,92
8834,10329,1
8834,10336,12
8834,10340,1
8834,10344,19
8834,10347,9
8834,10355,22
8834,10357,1
8834,10362,19
8834,10371,4
8834,10376,3
8834,10384,2
8834,10387,2
8834,10392,6
8834,10394,3
8834,10406,3
8834,10412,1
8834,10416,227
8834,10423,1
8834,10425,1
8834,10434,2
8834,10452,2
8834,10456,1
8834,10457,1
8834,10476,5
8834,10479,15
8834,10489,1
8834,10495,2
8834,10497,3
8834,10504,1
8834,10506,1
8834,10508,10
8834,10509,33
8834,10515,4
8834,10528,3
8834,10537,2
8834,10544,3
8834,10548,3
8834,10551,1
8834,10554,2
8834,10572,1
8834,10589,6
8834,10599,3
8834,10601,3
8834,10629,3
8834,10640,1
8834,10642,4
8834,10645,4
8834,10653,4
8834,10666,6
8834,10669,21
8834,10682,5
8834,10686,1
8834,10693,8
8834,10706,1
8834,10711,4
8834,10718,3
8834,10735,3
8834,10755,10
8834,10763,2
8834,10764,31
8834,10791,1
8834,10792,3
8834,10803,2
8834,10826,2
8834,10827,1
8834,10830,6
8834,10831,1
8834,10832,6
8834,10836,2
8834,10844,4
8834,10846,3
8834,10853,2
8834,10856,3
8834,10879,1
8834,10882,3
8834,10884,3
8834,10911,5
8834,10918,3
8834,10920,8
8834,10925,3
8834,10942,4
8834,10948,4
8834,10957,10
8834,10961,8
8834,10967,2
8834,10981,1
8834,10996,2
8834,11012,1
8834,11014,1
8834,11031,1
8834,11045,2
8834,11053,12
8834,11055,25
8834,11064,3
8834,11071,12
8834,11076,4
8834,11079,1
8834,11119,5
8834,11130,1
8834,11138,2
8834,11141,3
8834,11160,5
8834,11171,1
8834,11175,4
8834,11193,1
8834,11212,22
8834,11245,1
8834,11265,14
8834,11288,1
8834,11292,7
8834,11300,3
8834,11302,2
8834,11310,4
8834,11314,3
8834,11319,6
8834,11333,3
8834,11337,10
8834,11339,1
8834,11353,1
8834,11356,3
8834,11359,3
8834,11361,7
8834,11362,5
8834,11369,1
8834,11376,1
8834,11391,1
8834,11416,4
8834,11439,1
8834,11446,31
8834,11451,2
8834,11464,9
8834,11469,3
8834,11475,1
8834,11485,6
8834,11489,4
8834,11528,2
8834,11538,1
8834,11551,4
8834,11556,18
8834,11563,3
8834,11566,2
8834,11573,1
8834,11574,3
8834,11586,1
8834,11587,1
8834,11600,1
8834,11613,2
8834,11616,306
8834,11617,2
8834,11624,3
8834,11627,2
8834,11645,1
8834,11648,31
8834,11651,1
8834,11654,4
8834,11663,30
8834,11671,32
8834,11677,5
8834,11707,8
8834,11714,2
8834,11723,1
8834,11848,1
8834,11858,21
8834,12007,1
8834,12009,16
8834,12012,17
8834,12016,1
8834,12033,2
8834,12045,1
8834,12158,1
8834,12182,1
8834,12221,1
8834,12224,3
8834,12247,1
8834,12251,1
8834,12318,1
8834,12322,3
8834,12373,1
8834,12461,1
8834,12476,19
8834,12517,2
8834,12541,1
8834,12626,3
8834,12652,144
8834,12673,13
8834,12740,1
8834,12753,13
8834,12757,1
8834,12758,1
8834,12771,18
8834,12776,2
8834,12791,1
8834,12814,3
8834,12831,11
8834,12846,1
8834,12847,11
8834,12848,1
8834,12854,5
8834,12858,3
8834,12877,2
8834,12882,1
8834,12885,3
8834,12907,3
8834,12920,4
8834,12949,46
8834,12955,20
8834,12962,1
8834,12968,2
8834,12969,2
8834,12971,3
8834,12977,1
8834,12984,5
8834,12985,12
8834,12986,4
8834,12989,3
8834,13008,1
8834,13012,1
8834,13032,3
8834,13062,1
8834,13071,3
8834,13077,3
8834,13078,5
8834,13108,3
8834,13116,1
8834,13125,3
8834,13126,4
8834,13167,3
8834,13204,1
8834,13224,2
8834,13233,1
8834,13245,3
8834,13249,17
8834,13252,1
8834,13255,1
8834,13259,1
8834,13260,4
8834,13262,1
8834,13272,43
8834,13282,5
8834,13297,4
8834,13303,3
8834,13308,3
8834,13309,5
8834,13312,7
8834,13324,5
8834,13364,1
8834,13370,4
8834,13380,8
8834,13405,4
8834,13420,2
8834,13428,1
8834,13457,3
8834,13464,3
8834,13465,5
8834,13467,5
8834,13472,5
8834,13473,12
8834,13483,5
8834,13488,1
8834,13489,4
8834,13502,15
8834,13508,1
8834,13524,12
8834,13525,1
8834,13532,5
8834,13539,1
8834,13540,1
8834,13571,3
8834,13590,3
8834,13618,2
8834,13621,3
8834,13624,4
8834,13626,1
8834,13634,1
8834,13635,1
8834,13643,2
8834,13668,7
8834,13684,5
8834,13685,3
8834,13688,2
8834,13694,1
8834,13763,1
8834,13778,5
8834,13779,2
8834,13794,6
8834,13802,1
8834,13814,3
8834,13817,3
8834,13825,2
8834,13827,3
8834,13837,1
8834,13841,12
8834,13843,2
8834,13851,4
8834,13856,1
8834,13861,1
8834,13901,34
8834,13903,1
8834,13906,1
8834,13918,3
8834,13933,1
8834,13938,3
8834,13941,3
8834,13944,10
8834,13967,2
8834,13972,1
8834,14012,1
8834,14013,2
8834,14043,4
8834,14087,14
8834,14089,1
8834,14108,31
8834,14113,3
8834,14119,1
8834,14130,6
8834,14138,1
8834,14150,5
8834,14157,18
8834,14173,3
8834,14180,1
8834,14192,2
8834,14193,1
8834,14199,6
8834,14222,1
8834,14228,3
8834,14236,1
8834,14237,2
8834,14243,3
8834,14244,1
8834,14252,5
8834,14254,4
8834,14293,1
8834,14300,4
8834,14306,3
8834,14315,4
8834,14319,1
8834,14322,16
8834,14323,2
8834,14349,1
8834,14397,4
8834,14418,1
8834,14442,2
8834,14458,1
8834,14460,1
8834,14467,9
8834,14472,3
8834,14487,2
8834,14498,1
8834,14528,2
8834,14551,12
8834,14571,4
8834,14580,1
8834,14593,1
8834,14606,1
8834,14619,1
8834,14630,2
8834,14636,4
8834,14645,1
8834,14651,6
8834,14682,1
8834,14712,6
8834,14716,13
8834,14718,3
8834,14721,12
8834,14724,3
8834,14737,1
8834,14741,1
8834,14762,4
8834,14768,2
8834,14771,1
8834,14783,2
8834,14789,2
8834,14832,1
8834,14836,1
8834,14871,3
8834,14885,3
8834,14886,2
8834,14891,5
8834,14892,6
8834,14915,2
8834,14923,61
8834,14928,8
8834,14947,1
8834,14960,4
8834,14971,2
8834,14998,2
8834,15018,3
8834,15046,1
8834,15063,1
8834,15068,2
8834,15072,3
8834,15079,8
8834,15095,2
8834,15236,9
8834,15246,2
8834,15255,10
8834,15270,2
8834,15329,8
8834,15344,2
8834,15346,4
8834,15392,1
8834,15419,3
8834,15425,1
8834,15444,2
8834,15510,2
8834,15512,2
8834,15529,10
8834,15551,4
8834,15595,1
8834,15607,5
8834,15628,3
8834,15638,2
8834,15646,2
8834,15659,2
8834,15681,5
8834,15685,2
8834,15691,22
8834,15705,2
8834,15711,2
8834,15713,5
8834,15730,2
8834,15755,2
8834,15769,8
8834,15787,4
8834,15807,1
8834,15860,2
8834,15870,2
8834,15899,6
8834,15904,6
8834,15911,2
8834,15914,2
8834,15933,4
8834,15937,6
8834,15946,1
8834,15953,1
8834,15964,6
8834,15980,3
8834,15982,3
8834,16001,1
8834,16014,2
8834,16021,1
8834,16037,4
8834,16053,3
8834,16056,8
8834,16074,2
8834,16081,2
8834,16107,1
8834,16139,2
8834,16152,3
8834,16155,1
8834,16173,2
8834,16224,1
8834,16244,4
8834,16252,5
8834,16258,1
8834,16259,15
8834,16287,1
8834,16295,10
8834,16303,2
8834,16314,4
8834,16347,4
8834,16359,1
8834,16362,39
8834,16387,3
8834,16394,2
8834,16396,2
8834,16415,3
8834,16418,1
8834,16422,2
8834,16426,1
8834,16437,4
8834,16451,1
8834,16510,11
8834,16524,9
8834,16525,4
8834,16573,1
8834,16581,3
8834,16582,4
8834,16603,1
8834,16614,2
8834,16616,1
8834,16641,32
8834,16674,1
8834,16685,3
8834,16717,2
8834,16734,55
8834,16738,2
8834,16748,50
8834,16760,2
8834,16766,13
8834,16829,1
8834,16837,5
8834,16853,6
8834,16864,2
8834,16898,1
8834,16912,6
8834,16929,16
8834,16962,6
8834,16981,4
8834,16999,3
8834,17010,1
8834,17018,1
8834,17048,1
8834,17066,1
8834,17076,3
8834,17081,3
8834,17083,7
8834,17084,14
8834,17104,7
8834,17107,7
8834,17108,1
8834,17109,2
8834,17111,3
8834,17122,1
8834,17128,4
8834,17130,3
8834,17139,6
8834,17156,8
8834,17159,1
8834,17200,17
8834,17223,2
8834,17251,2
8834,17253,3
8834,17278,22
8834,17306,8
8834,17308,3
8834,17313,2
8834,17327,4
8834,17337,10
8834,17346,3
8834,17362,2
8834,17363,10
8834,17370,2
8834,17371,2
8834,17378,13
8834,17387,5
8834,17401,2
8834,17402,9
8834,17406,3
8834,17407,2
8834,17408,3
8834,17412,12
8834,17432,4
8834,17436,1
8834,17451,3
8834,17479,1
8834,17501,3
8834,17503,2
8834,17532,8
8834,17537,4
8834,17549,15
8834,17563,133
8834,17570,9
8834,17591,1
8834,17595,3
8834,17597,13
8834,17598,15
8834,17599,26
8834,17613,1
8834,17616,11
8834,17639,26
8834,17662,3
8834,17671,8
8834,17679,4
8834,17691,1
8834,17713,16
8834,17725,7
8834,17735,1
8834,17738,7
8834,17747,4
8834,17748,14
8834,17762,3
8834,17763,1
8834,17771,11
8834,17772,67
8834,17803,2
8834,17828,3
8834,17833,5
8834,17840,27
8834,17875,1
8834,17878,5
8834,17879,2
8834,17914,1
8834,17935,1
8834,17946,2
8834,17953,1
8834,17968,1
8834,17976,2
8834,17978,2
8834,17981,1
8834,17987,1
8834,17991,3
8834,18002,22
8834,18012,17
8834,18029,7
8834,18033,7
8834,18095,8
8834,18099,3
8834,18104,3
8834,18117,18
8834,18121,3
8834,18137,9
8834,18155,3
8834,18163,1
8834,18168,10
8834,18170,1
8834,18174,3
8834,18185,4
8834,18187,5
8834,18189,15
8834,18190,2
8834,18191,2
8834,18203,2
8834,18229,5
8834,18249,2
8834,18270,2
8834,18277,2
8834,18290,23
8834,18294,5
8834,18295,10
8834,18314,2
8834,18317,56
8834,18318,9
8834,18324,6
8834,18331,1
8834,18336,4
8834,18341,5
8834,18347,2
8834,18355,2
8834,18370,209
8834,18379,1
8834,18428,75
8834,18445,2
8834,18466,1
8834,18476,3
8834,18501,6
8834,18511,1
8834,18529,2
8834,18539,8
8834,18542,3
8834,18563,2
8834,18573,3
8834,18579,1
8834,18587,1
8834,18609,1
8834,18624,52
8834,18648,1
8834,18659,8
8834,18683,17
8834,18724,1
8834,18727,1
8834,18730,1
8834,18746,1
8834,18747,4
8834,18772,1
8834,18781,1
8834,18786,23
8834,18805,5
8834,18813,1
8834,18817,1
8834,18822,31
8834,18831,1
8834,18852,5
8834,18869,5
8834,18924,7
8834,18947,3
8834,18951,4
8834,18953,3
8834,19019,2
8834,19029,11
8834,19030,1
8834,19037,11
8834,19047,9
8834,19063,8
8834,19069,1
8834,19070,2
8834,19076,1
8834,19101,62
8834,19102,7
8834,19110,2
8834,19115,2
8834,19117,2
8834,19119,3
8834,19138,1
8834,19153,3
8834,19158,9
8834,19170,3
8834,19180,10
8834,19184,4
8834,19195,3
8834,19206,22
8834,19217,3
8834,19218,1
8834,19226,21
8834,19233,2
8834,19239,6
8834,19242,5
8834,19243,1
8834,19290,6
8835,9447,1
8835,13060,3
8835,13070,1
8835,14440,3
8835,16018,1
8835,16249,3
8835,16675,2
8835,17101,1
8835,17433,1
8835,18346,1
8836,16066,2
8837,9368,1
8837,9412,4
8837,9523,7
8837,9566,5
8837,9599,2
8837,9601,2
8837,9624,2
8837,9794,1
8837,9798,2
8837,9844,3
8837,9891,2
8837,9960,2
8837,10078,1
8837,10089,1
8837,10160,8
8837,10187,3
8837,10214,1
8837,10335,1
8837,10377,2
8837,10406,1
8837,10416,35
8837,10457,3
8837,10605,1
8837,10632,1
8837,10662,4
8837,10666,2
8837,10803,1
8837,10826,1
8837,10846,1
8837,10920,4
8837,11359,3
8837,11376,3
8837,11439,3
8837,11464,8
8837,11546,3
8837,11573,2
8837,11613,2
8837,11616,9
