source,target,count
7347,9419,3
7348,9419,6
7349,9415,3
7350,9423,3
7351,9419,4
7352,9423,4
7352,9424,1
7353,9415,4
7354,9424,3
7355,9415,4
7356,9415,18
7357,9423,4
7358,9423,16
7359,9424,3
7360,9423,3
7361,9419,3
7362,9415,9
7363,9415,4
7364,9422,3
7365,9419,6
7366,9423,4
7367,9419,16
7368,9415,28
7369,9422,3
7370,9415,15
7371,9423,3
7372,9419,3
7373,9416,7
7374,9423,4
7375,9423,8
7376,9417,7
7377,9416,1
7377,9417,3
7378,9422,1
7378,9423,3
7379,9415,13
7380,9415,8
7381,9416,3
7382,9419,12
7383,9419,3
7383,9423,2
7384,9415,8
7385,9415,3
7386,9419,6
7387,9415,23
7388,9423,5
7389,9415,13
7390,9423,5
7391,9415,16
7391,9423,18
7392,9423,5
7393,9423,4
7394,9423,10
7395,9415,3
7396,9419,4
7397,9419,3
7398,9423,3
7399,9423,3
7400,9419,3
7401,9423,10
7402,9419,5
7403,9419,4
7404,9417,6
7405,9419,5
7406,9419,4
7407,9417,25
7408,9415,1
7408,9419,5
7408,9422,2
7409,9415,1
7409,9419,346
7409,9422,16
7410,9419,9
7411,9415,1
7411,9419,31
7411,9422,6
7412,9419,3
7413,9419,2
7413,9420,4
7414,9421,38
7415,9419,26
7416,9419,16
7416,9422,1
7417,9419,3
7417,9423,1
7418,9422,6
7419,9415,5
7420,9422,4
7421,9423,36
7422,9415,3
7423,9419,35
7424,9417,4
7425,9423,3
7426,9417,2
7426,9423,2
7427,9415,26
7428,9423,5
7429,9423,3
7429,9424,11
7430,9419,2
7430,9424,1
7431,9419,4
7432,9415,16
7433,9415,3
7434,9415,5
7435,9417,12
7435,9423,3
7436,9419,4
7437,9419,72
7438,9419,1
7438,9422,1
7438,9423,1
7439,9415,12
7440,9416,2
7440,9419,2
7441,9415,8
7441,9423,2
7442,9417,3
7443,9417,3
7444,9422,3
7445,9415,35
7446,9419,4
7447,9417,3
7448,9419,19
7449,9415,5
7450,9419,3
7451,9417,1
7451,9419,1
7451,9422,15
7451,9423,6
7452,9419,1
7452,9423,30
7453,9424,15
7454,9419,10
7455,9417,5
7456,9419,5
7457,9419,7
7457,9422,3
7458,9423,4
7459,9415,3
7460,9419,11
7461,9424,5
7462,9417,1
7462,9423,4
7463,9422,4
7464,9419,3
7465,9415,7
7465,9419,1
7465,9423,1
7466,9415,7
7467,9416,1
7467,9423,3
7468,9424,3
7469,9419,1
7469,9423,12
7470,9419,5
7471,9415,3
7472,9415,5
7473,9419,1396
7473,9421,1
7473,9422,43
7473,9423,16
7474,9423,3
7475,9422,5
7476,9415,10
7476,9423,9
7477,9423,11
7478,9419,16
7479,9415,22
7480,9415,5
7481,9423,145
7482,9415,1
7482,9419,65
7483,9415,2
7483,9419,382
7483,9422,2
7483,9423,51
7484,9415,11
7485,9423,7
7486,9415,1
7486,9419,7
7487,9423,5
7488,9419,9
7489,9419,10
7490,9415,1
7490,9419,4
7490,9423,1
7491,9424,5
7492,9423,6
7493,9415,8
7494,9423,5
7495,9415,69
7496,9419,3
7497,9417,3
7498,9415,5
7499,9419,10
7500,9419,18
7501,9423,7
7502,9417,5
7503,9417,4
7503,9423,2
7504,9417,3
7505,9417,1
7505,9420,12
7506,9423,42
7507,9415,1
7507,9423,16
7508,9419,16
7509,9423,3
7510,9415,8
7511,9415,5
7512,9415,6
7513,9419,13
7514,9415,4
7515,9415,3
7516,9423,4
7517,9419,3
7517,9422,1
7518,9419,3
7519,9423,20
7520,9421,9
7521,9415,6
7522,9423,3
7523,9423,6
7524,9415,16
7525,9423,3
7526,9415,11
7527,9417,3
7528,9417,1
7528,9419,1
7528,9423,2
7529,9417,12
7530,9419,15
7531,9422,32
7532,9419,19
7533,9415,7
7534,9423,5
7535,9423,8
7536,9415,5
7537,9419,25
7538,9419,8
7539,9417,5
7540,9417,6
7541,9423,13
7542,9416,5
7543,9415,4
7544,9415,1
7544,9423,10
7545,9417,1
7545,9423,1
7545,9424,1
7546,9419,6
7547,9424,3
7548,9423,1
7548,9424,4
7549,9419,35
7549,9422,3
7550,9423,1
7550,9424,7
7551,9423,1
7551,9424,11
7552,9419,4
7553,9419,3
7554,9415,3
7555,9423,5
7556,9415,5
7557,9415,9
7558,9423,5
7559,9419,3
7560,9419,5
7561,9415,5
7562,9419,3
7563,9415,3
7564,9415,14
7565,9423,3
7566,9415,10
7567,9422,3
7568,9415,5
7569,9424,17
7570,9419,3
7571,9423,13
7572,9415,4
7573,9423,4
7574,9419,96
7574,9422,21
7575,9415,4
7576,9415,1
7576,9417,2
7577,9419,6
7578,9419,8
7579,9415,7
7580,9419,24
7581,9415,6
7581,9416,1
7581,9417,2
7581,9423,5
7582,9417,2
7582,9422,1
7582,9423,1
7583,9415,4
7584,9417,3
7585,9419,4
7586,9415,17
7587,9423,3
7588,9423,3
7588,9424,1
7589,9419,1
7589,9423,5
7590,9415,39
7590,9419,1
7591,9415,4
7591,9419,1
7592,9419,4
7593,9415,12
7594,9415,7
7595,9423,22
7596,9417,3
7596,9423,2
7597,9415,3
7598,9419,3
7599,9417,4
7600,9417,3
7601,9415,13
7602,9416,3
7603,9415,6
7604,9415,4
7605,9419,11
7606,9423,3
7607,9424,25
7608,9420,4
7609,9419,5
7610,9417,3
7611,9419,15
7612,9423,3
7613,9424,4
7614,9423,3
7615,9417,7
7616,9419,21
7617,9415,4
7618,9415,56
7619,9422,5
7620,9417,5
7621,9423,3
7622,9415,3
7623,9424,3
7624,9423,39
7624,9424,1
7625,9415,5
7626,9415,5
7627,9419,6
7628,9424,15
7629,9415,5
7630,9415,3
7631,9417,3
7632,9415,3
7633,9423,3
7634,9422,5
7635,9416,4
7635,9422,1
7636,9415,11
7637,9419,6
7638,9424,3
7639,9417,14
7640,9419,24
7641,9415,27
7642,9423,6
7643,9417,3
7644,9424,7
7645,9423,3
7646,9415,6
7647,9415,5
7647,9419,3
7647,9422,1
7648,9419,3
7649,9419,3
7650,9423,3
7651,9423,3
7652,9419,7
7653,9415,17
7654,9422,5
7655,9423,3
7656,9424,3
7657,9415,3
7658,9424,5
7659,9417,3
7660,9419,4
7660,9423,1
7660,9424,1
7661,9419,1
7661,9423,2
7662,9423,3
7663,9417,3
7664,9415,4
7665,9423,7
7666,9419,5
7667,9415,36
7668,9415,1
7668,9417,1
7668,9419,1
7668,9423,1
7669,9419,2
7669,9423,7
7670,9417,24
7671,9419,112
7671,9422,1
7672,9423,3
7673,9419,29
7674,9423,3
7675,9419,3
7676,9417,6
7676,9419,6
7677,9417,3
7678,9417,3
7678,9423,1
7679,9415,4
7680,9423,3
7681,9415,10
7682,9415,3
7683,9422,1
7683,9423,3
7684,9419,2
7684,9423,4
7685,9419,3
7686,9419,4
7686,9423,11
7687,9419,5
7688,9417,12
7689,9422,1
7689,9423,3
7690,9415,10
7691,9415,5
7692,9419,7
7693,9423,134
7694,9415,14
7695,9415,5
7696,9417,24
7697,9424,22
7698,9415,4
7699,9419,3
7700,9415,3
7701,9423,5
7702,9419,3
7703,9415,4
7704,9417,3
7705,9419,4
7706,9419,8
7707,9415,4
7708,9415,6
7709,9419,3
7710,9417,37
7711,9419,7
7711,9424,1
7712,9417,25
7713,9422,7
7714,9419,23
7715,9419,3
7716,9415,56
7717,9417,4
7717,9419,4
7718,9423,4
7718,9424,1
7719,9419,4
7720,9423,2
7720,9424,1
7721,9415,3
7722,9417,4
7723,9424,6
7724,9423,6
7725,9415,3
7726,9419,3
7727,9419,8
7728,9422,38
7729,9424,7
7730,9419,3
7731,9419,4
7732,9424,3
7733,9415,14
7734,9417,6
7735,9419,8
7736,9424,27
7737,9419,4
7738,9423,3
7739,9419,10
7740,9423,1
7740,9424,2
7741,9421,23
7742,9415,3
7742,9417,11
7742,9419,1
7743,9422,4
7744,9417,4
7745,9415,4
7746,9417,4
7747,9423,2
7747,9424,4
7748,9415,1
7748,9424,2
7749,9419,5
7750,9415,6
7751,9423,4
7752,9419,3
7753,9422,20
7754,9415,28
7755,9423,25
7756,9419,6
7757,9417,2
7757,9424,12
7758,9419,3
7759,9419,10
7760,9415,4
7761,9415,1
7761,9423,4
7762,9419,3
7763,9415,16
7764,9423,2
7764,9424,2
7765,9423,12
7766,9417,3
7767,9422,3
7768,9415,11
7769,9415,3
7770,9422,3
7771,9424,15
7772,9415,3
7773,9417,3
7774,9423,4
7775,9423,38
7776,9421,5
7777,9419,4
7778,9419,8
7779,9422,9
7780,9419,5
7781,9423,3
7782,9419,1
7782,9424,6
7783,9419,3
7784,9421,1
7784,9423,1
7784,9424,1
7785,9415,30
7786,9417,3
7787,9417,6
7788,9419,3
7789,9423,3
7790,9415,6
7791,9419,6
7792,9415,8
7793,9422,22
7794,9415,22
7795,9422,3
7796,9419,3
7797,9419,3
7798,9415,5
7798,9419,1
7799,9423,7
7800,9423,4
7801,9423,3
7802,9423,3
7803,9419,25
7804,9419,4
7805,9423,5
7806,9424,3
7807,9419,4
7808,9415,25
7809,9416,5
7810,9417,3
7811,9415,1
7811,9417,29
7812,9415,3
7813,9422,4
7814,9415,11
7815,9415,7
7816,9415,5
7817,9417,3
7818,9422,4
7819,9415,12
7820,9419,4
7821,9423,6
7822,9419,4
7822,9421,1
7823,9415,3
7824,9415,3
7825,9415,3
7826,9423,22
7827,9415,3
7828,9415,1
7828,9417,3
7829,9419,3
7830,9415,4
7831,9423,4
7832,9419,3
7833,9415,2
7833,9424,3
7834,9415,3
7835,9415,4
7836,9423,9
7837,9415,3
7838,9415,69
7839,9423,7
7840,9417,4
7841,9417,3
7842,9419,19
7843,9423,3
7844,9424,3
7845,9423,4
7846,9415,32
7847,9419,4
7848,9419,3
7849,9417,1
7849,9423,2
7850,9423,10
7851,9422,1
7851,9423,3
7852,9419,7
7853,9415,3
7854,9415,14
7855,9417,8
7856,9419,3
7857,9419,3
7858,9415,49
7859,9419,3
7860,9417,2
7860,9423,7
7861,9422,8
7862,9417,3
7863,9423,7
7864,9416,3
7864,9419,6
7865,9417,12
7866,9415,2
7866,9421,5
7866,9423,1
7867,9423,1
7867,9424,2
7868,9422,16
7869,9417,3
7870,9419,4
7871,9417,4
7871,9419,1
7871,9422,1
7872,9415,11
7873,9423,3
7874,9415,4
7875,9417,15
7876,9423,3
7877,9415,4
7878,9415,4
7879,9415,3
7880,9419,81
7881,9423,3
7882,9415,25
7883,9422,8
7884,9415,6
7885,9419,12
7886,9423,14
7887,9423,7
7888,9415,8
7889,9417,6
7889,9419,2
7889,9423,4
7889,9424,1
7890,9417,6
7891,9419,4
7892,9415,14
7893,9419,8
7894,9415,5
7895,9417,63
7896,9417,13
7896,9423,3
7896,9424,2
7897,9415,3
7898,9417,22
7898,9423,9
7899,9419,3
7899,9421,1
7899,9424,3
7900,9417,2
7900,9423,1
7901,9415,3
7901,9417,2
7902,9423,3
7903,9415,10
7904,9415,4
7904,9419,1
7905,9417,7
7906,9417,6
7907,9416,3
7908,9419,4
7909,9415,5
7910,9419,5
7911,9417,10
7912,9423,7
7913,9421,11
7914,9423,8
7915,9417,13
7915,9419,1
7915,9424,1
7916,9423,15
7917,9415,3
7918,9417,1
7918,9419,6
7918,9421,4
7919,9415,4
7919,9417,17
7919,9419,8
7919,9422,12
7919,9423,10
7919,9424,3
7920,9417,3
7921,9423,3
7922,9415,5
7923,9417,3
7924,9415,3
7925,9419,6
7926,9424,4
7927,9417,4
7928,9419,3
7929,9415,39
7930,9419,2
7930,9424,1
7931,9415,5
7932,9423,9
7933,9419,2
7933,9423,1
7934,9423,3
7934,9424,1
7935,9419,11
7936,9417,6
7937,9415,8
7938,9415,12
7939,9415,15
7940,9417,1
7940,9419,2
7941,9419,3
7942,9424,19
7943,9417,14
7944,9422,9
7944,9423,3
7945,9415,10
7946,9423,4
7947,9423,3
7948,9415,4
7949,9423,6
7950,9415,8
7951,9415,5
7952,9417,6
7953,9415,6
7954,9415,26
7955,9419,3
7956,9419,7
7957,9417,9
7958,9419,3
7959,9417,30
7960,9419,3
7960,9420,2
7961,9415,20
7962,9419,3
7962,9424,1
7963,9417,4
7964,9419,4
7965,9417,41
7966,9419,25
7967,9423,6
7968,9415,3
7969,9415,21
7970,9424,3
7971,9415,8
7972,9417,5
7973,9422,6
7974,9415,3
7975,9417,3
7976,9419,3
7977,9415,3
7978,9419,5
7979,9424,9
7980,9419,3
7981,9422,4
7982,9415,32
7983,9415,11
7984,9415,3
7985,9417,5
7985,9424,1
7986,9415,12
7987,9415,4
7987,9419,1
7988,9419,10
7988,9422,1
7989,9415,5
7990,9424,14
7991,9419,12
7992,9419,4
7993,9424,23
7994,9415,47
7995,9417,4
7996,9419,3
7997,9415,1
7997,9419,2
7997,9422,1
7998,9423,8
7999,9419,3
8000,9419,6
8001,9415,3
8001,9417,1
8001,9423,1
8002,9415,4
8003,9419,15
8004,9423,9
8005,9423,2
8005,9424,17
8006,9417,2
8006,9423,3
8007,9419,4
8008,9424,57
8009,9423,3
8010,9415,26
8011,9417,1
8011,9419,3
8012,9424,3
8013,9415,7
8014,9415,3
8015,9423,20
8016,9419,8
8017,9415,6
8018,9419,4
8018,9423,1
8019,9415,6
8019,9417,2
8019,9419,1
8019,9423,6
8020,9424,5
8021,9415,5
8022,9423,4
8022,9424,2
8023,9415,7
8024,9415,37
8025,9415,3
8026,9417,1
8026,9419,2
8026,9421,25
8027,9417,3
8027,9419,1
8028,9424,6
8029,9417,3
8030,9424,4
8031,9422,11
8031,9423,1
8032,9423,4
8033,9417,1
8033,9419,1
8033,9420,3
8034,9417,3
8035,9423,5
8036,9423,15
8037,9417,4
8038,9419,4
8039,9417,3
8040,9419,3
8041,9423,20
8042,9419,1
8042,9423,20
8043,9423,5
8044,9423,6
8045,9415,2
8045,9419,1
8046,9415,27
8047,9423,5
8048,9422,1
8048,9423,2
8049,9423,7
8050,9419,16
8051,9415,7
8052,9415,19
8053,9415,2
8053,9419,2
8054,9415,4
8055,9415,4
8056,9417,5
8057,9423,3
8058,9417,4
8059,9417,5
8060,9415,9
8061,9415,2
8061,9418,1
8062,9423,5
8063,9419,7
8064,9419,1
8064,9423,1
8064,9424,1
8065,9415,12
8066,9415,14
8067,9415,5
8068,9423,39
8069,9415,3
8070,9422,39
8070,9423,1
8071,9415,1
8071,9419,21
8072,9423,16
8073,9415,5
8074,9419,14
8074,9423,1
8075,9422,6
8076,9423,8
8077,9423,3
8078,9419,4
8079,9416,6
8080,9423,4
8081,9415,3
8082,9415,3
8083,9419,3
8084,9419,3
8085,9423,4
8086,9417,3
8086,9421,5
8087,9419,6
8088,9415,3
8088,9419,6
8089,9416,11
8089,9417,1
8090,9415,5
8090,9419,25
8091,9422,13
8092,9423,3
8092,9424,2
8093,9415,5
8094,9415,4
8095,9417,4
8096,9417,4
8097,9424,8
8098,9424,7
8099,9422,1
8099,9423,4
8100,9415,6
8101,9421,10
8102,9417,3
8103,9422,3
8103,9423,2
8104,9424,57
8105,9423,53
8106,9415,5
8107,9419,5
8108,9423,6
8109,9415,3
8110,9423,6
8111,9415,9
8112,9415,7
8113,9419,6
8114,9424,3
8115,9415,3
8116,9415,3
8117,9419,2
8117,9423,2
8118,9417,9
8119,9423,7
8119,9424,1
8120,9417,7
8121,9415,5
8121,9423,1
8122,9417,1
8122,9423,7
8123,9423,9
8124,9423,3
8125,9424,7
8126,9417,10
8127,9415,4
8128,9415,93
8129,9415,8
8130,9419,17
8130,9421,7
8130,9423,1
8131,9419,3
8132,9415,18
8133,9417,11
8134,9415,6
8135,9415,7
8136,9423,3
8137,9416,10
8138,9417,1
8138,9419,3
8139,9419,4
8140,9415,17
8140,9423,7
8141,9419,22
8142,9415,6
8143,9415,25
8144,9419,3
8145,9415,19
8146,9415,18
8147,9417,5
8148,9415,3
8149,9423,14
8150,9415,8
8151,9415,10
8152,9416,1
8152,9419,2
8153,9415,3
8154,9417,3
8155,9417,4
8155,9423,2
8155,9424,1
8156,9423,9
8157,9424,3
8158,9415,3
8159,9423,6
8160,9415,4
8161,9423,3
8162,9417,1
8162,9419,2
8162,9423,2
8162,9424,1
8163,9417,9
8164,9423,7
8165,9417,56
8165,9419,2
8166,9415,12
8167,9415,1
8167,9419,2
8167,9423,29
8168,9415,3
8169,9417,18
8169,9419,50
8169,9421,2
8169,9423,44
8169,9424,2
8170,9419,3
8171,9417,3
8172,9419,10
8173,9423,17
8174,9417,11
8175,9419,10
8176,9417,3
8177,9423,314
8178,9419,5
8179,9417,3
8180,9419,9
8181,9415,3
8182,9419,7
8183,9415,3
8184,9415,3
8185,9419,7
8186,9417,1
8186,9423,6
8187,9419,2
8187,9421,1
8188,9419,4
8189,9424,3
8190,9415,3
8191,9415,4
8191,9417,6
8192,9416,1
8192,9417,26
8193,9416,1
8193,9417,22
8194,9415,1
8194,9417,3
8194,9424,1
8195,9417,1
8195,9421,2
8195,9423,13
8196,9419,43
8197,9415,4
8198,9419,3
8199,9415,16
8200,9419,4
8201,9423,46
8201,9424,1
8202,9423,12
8203,9415,15
8203,9417,1
8204,9417,12
8205,9417,6
8206,9421,3
8207,9415,8
8207,9423,1
8208,9419,2
8208,9424,1
8209,9419,71
8210,9417,3
8211,9417,7
8212,9419,8
8213,9415,4
8213,9417,2
8214,9417,4
8215,9417,11
8216,9417,2
8216,9423,1
8217,9417,63
8218,9419,2
8218,9423,1
8219,9417,1
8219,9423,30
8219,9424,1
8220,9419,8
8221,9422,2
8221,9423,1
8222,9415,4
8223,9424,8
8224,9419,13
8225,9417,1
8225,9419,4
8226,9419,11
8226,9422,10
8227,9419,4
8228,9417,8
8229,9419,8
8230,9419,26
8230,9423,1
8231,9415,1
8231,9423,1
8231,9424,1
8232,9415,8
8233,9419,4
8234,9419,3
8235,9419,10
8236,9423,2
8236,9424,5
8237,9419,4
8238,9419,14
8238,9423,1
8239,9417,19
8240,9424,6
8241,9419,40
8242,9423,5
8242,9424,1
8243,9415,1
8243,9419,1
8243,9423,2
8244,9419,6
8245,9423,4
8246,9419,4
8247,9417,3
8247,9423,1
8248,9415,1
8248,9419,5
8248,9423,1
8249,9415,22
8250,9419,13
8251,9415,7
8252,9415,14
8253,9423,10
8254,9419,26
8255,9417,2
8255,9419,1
8255,9421,2
8255,9423,4
8256,9415,3
8257,9419,1
8257,9423,32
8258,9419,7
8259,9417,4
8260,9417,2
8260,9423,14
8261,9417,1
8261,9419,2
8262,9419,4
8263,9415,48
8264,9422,24
8265,9424,5
8266,9415,5
8267,9415,3
8268,9415,3
8269,9423,6
8270,9417,3
8271,9423,16
8272,9423,3
8273,9415,3
8274,9422,9
8274,9423,4
8275,9423,3
8276,9419,3
8276,9421,1
8277,9415,7
8278,9419,1
8278,9423,12
8279,9416,8
8280,9419,2
8280,9422,11
8280,9423,156
8281,9417,3
8281,9423,1
8282,9416,5
8283,9417,5
8284,9419,10
8285,9419,4
8286,9417,1
8286,9419,5
8287,9415,3
8287,9422,1
8288,9415,4
8289,9417,7
8290,9423,7
8290,9424,4
8291,9417,25
8291,9419,23
8292,9419,3
8293,9417,1
8293,9423,13
8294,9415,3
8295,9419,88
8296,9417,3
8297,9419,9
8298,9415,1
8298,9422,7
8299,9417,3
8300,9415,54
8301,9419,1
8301,9423,2
8302,9419,42
8303,9424,5
8304,9415,4
8305,9423,3
8306,9416,3
8307,9423,15
8308,9423,15
8309,9415,3
8310,9415,2
8310,9417,4
8311,9419,7
8312,9419,22
8313,9424,4
8314,9419,7
8315,9419,10
8316,9424,6
8317,9417,15
8318,9417,3
8319,9415,135
8319,9422,2
8320,9422,3
8321,9417,4
8321,9423,1
8322,9417,5
8323,9419,28
8324,9423,8
8324,9424,1
8325,9419,5
8326,9415,1
8326,9417,4
8326,9419,2
8326,9423,3
8327,9423,3
8328,9417,1
8328,9424,3
8329,9415,1
8329,9419,1
8329,9424,2
8330,9415,65
8330,9423,3
8331,9417,6
8332,9415,3
8333,9415,7
8334,9423,5
8335,9423,3
8335,9424,1
8336,9423,1
8336,9424,2
8337,9417,30
8338,9415,5
8339,9423,6
8340,9419,3
8341,9423,4
8342,9423,5
8343,9415,3
8344,9415,14
8345,9417,3
8346,9417,5
8347,9415,3
8348,9417,1
8348,9419,1
8348,9421,1
8348,9423,32
8348,9424,3
8349,9415,8
8350,9417,3
8351,9415,1
8351,9423,1
8351,9424,1
8352,9424,3
8353,9419,14
8354,9423,15
8355,9423,1
8355,9424,7
8356,9417,12
8357,9419,3
8358,9415,4
8359,9417,3
8360,9423,28
8361,9423,6
8362,9419,14
8362,9423,1
8363,9415,15
8364,9423,3
8365,9424,8
8366,9415,5
8367,9419,2
8367,9423,4
8368,9415,4
8368,9423,5
8369,9417,24
8370,9417,3
8371,9419,53
8372,9422,7
8373,9415,24
8373,9417,15
8373,9419,5
8373,9423,16
8373,9424,12
8374,9423,5
8375,9422,31
8376,9417,3
8377,9417,5
8378,9423,5
8379,9423,4
8380,9415,10
8381,9419,6
8382,9423,4
8383,9422,8
8384,9415,52
8385,9415,3
8386,9419,9
8387,9423,3
8388,9415,3
8389,9415,3
8390,9423,7
8391,9422,3
8392,9417,8
8393,9419,20
8394,9419,98
8395,9419,6
8395,9422,3
8396,9415,10
8397,9423,5
8398,9424,3
8399,9422,3
8400,9415,4
8401,9424,7
8402,9419,12
8403,9415,6
8404,9416,4
8405,9415,3
8405,9417,2
8405,9423,10
8405,9424,2
8406,9415,3
8407,9419,11
8408,9415,3
8409,9419,36
8410,9419,6
8411,9415,3
8412,9415,17
8412,9417,1
8413,9415,4
8414,9415,4
8415,9415,3
8416,9419,4
8417,9415,2
8417,9417,2
8418,9417,3
8419,9419,3
8420,9417,3
8421,9415,11
8422,9415,5
8423,9415,3
8424,9422,6
8425,9419,2
8425,9422,5
8426,9419,7
8427,9423,5
8428,9415,3
8429,9424,3
8430,9422,4
8431,9415,15
8432,9424,5
8433,9417,1
8433,9419,5
8433,9423,1
8434,9419,5
8435,9423,4
8436,9419,46
8437,9419,4
8438,9423,4
8439,9416,7
8440,9415,19
8441,9419,3
8442,9415,1
8442,9419,1
8442,9422,2
8443,9423,3
8444,9415,28
8445,9419,5
8446,9415,10
8447,9423,30
8448,9423,4
8449,9421,7
8450,9416,3
8451,9415,14
8452,9424,3
8453,9423,3
8454,9417,15
8455,9415,16
8456,9415,7
8457,9419,5
8458,9423,4
8459,9415,1
8459,9419,6
8459,9422,2
8460,9415,6
8461,9423,3
8462,9417,3
8462,9423,2
8463,9417,12
8464,9417,8
8465,9415,11
8466,9417,7
8467,9415,3
8468,9422,12
8469,9419,1
8469,9423,12
8470,9415,1
8470,9419,3
8471,9419,4
8471,9424,1
8472,9417,7
8473,9415,14
8474,9423,3
8475,9417,2
8475,9423,1
8475,9424,5
8476,9423,3
8477,9423,16
8478,9416,8
8479,9422,8
8480,9423,4
8481,9415,20
8482,9422,7
8483,9417,18
8484,9417,10
8484,9422,25
8484,9423,48
8485,9424,172
8486,9416,4
8487,9417,4
8488,9423,7
8489,9417,2
8489,9423,2
8490,9415,9
8491,9417,7
8492,9415,2
8492,9417,3
8493,9417,17
8494,9415,5
8495,9415,1
8495,9417,6
8495,9419,3
8495,9421,1
8496,9419,1
8496,9424,3
8497,9419,4
8498,9415,4
8499,9419,5
8500,9423,3
8501,9415,3
8502,9419,3
8503,9417,3
8504,9417,16
8505,9417,1
8505,9423,2
8506,9415,16
8507,9417,4
8508,9415,3
8509,9419,8
8510,9423,4
8511,9424,4
8512,9423,3
8513,9415,9
8514,9417,6
8514,9422,1
8514,9423,2
8515,9415,73
8516,9419,7
8517,9417,5
8518,9415,5
8519,9415,6
8520,9423,9
8521,9415,3
8521,9423,1
8521,9424,1
8522,9417,7
8523,9415,6
8524,9415,3
8525,9415,2
8525,9423,3
8526,9422,3
8527,9415,5
8527,9423,2
8528,9415,11
8529,9415,5
8530,9415,3
8531,9417,4
8531,9419,3
8532,9417,3
8533,9419,3
8534,9415,5
8535,9417,9
8536,9422,1
8536,9423,2
8537,9415,11
8538,9415,3
8539,9417,5
8540,9422,3
8541,9419,1
8541,9424,3
8542,9417,4
8543,9423,3
8544,9417,13
8545,9415,5
8546,9415,14
8547,9419,6
8548,9415,5
8549,9419,5
8550,9415,170
8551,9416,1
8551,9423,39
8552,9423,5
8553,9415,5
8554,9416,8
8555,9415,7
8556,9415,6
8556,9417,3
8557,9415,37
8558,9419,3
8559,9415,7
8560,9419,6
8561,9415,36
8562,9415,17
8563,9419,1
8563,9423,4
8564,9415,3
8565,9419,4
8565,9423,1
8566,9415,13
8567,9424,66
8568,9415,4
8569,9417,5
8570,9423,4
8571,9424,7
8572,9419,4
8573,9415,6
8574,9423,42
8575,9415,18
8576,9419,5
8577,9419,6
8578,9419,5
8579,9415,3
8580,9417,2
8580,9424,2
8581,9415,9
8582,9417,1
8582,9423,2
8583,9417,3
8584,9424,10
8585,9415,4
8586,9419,6
8587,9419,3
8588,9415,6
8589,9415,5
8590,9423,1
8590,9424,2
8591,9415,3
8592,9417,3
8593,9415,12
8594,9415,3
8595,9415,4
8596,9415,13
8597,9424,3
8598,9417,6
8599,9415,7
8600,9419,4
8601,9417,5
8602,9415,3
8603,9419,4
8604,9419,3
8604,9423,2
8605,9415,2
8605,9417,6
8606,9419,8
8607,9424,4
8608,9423,3
8609,9417,3
8610,9417,5
8611,9423,8
8612,9415,4
8613,9415,5
8613,9424,1
8614,9423,3
8615,9423,3
8616,9423,3
8617,9419,4
8618,9423,5
8619,9423,3
8620,9415,42
8621,9417,7
8622,9419,54
8623,9415,17
8624,9424,8
8625,9415,5
8626,9415,7
8627,9419,6
8628,9417,4
8629,9417,11
8629,9419,2
8629,9422,1
8630,9419,5
8631,9423,3
8632,9415,2
8632,9417,13
8632,9419,2
8632,9421,2
8632,9423,2
8633,9417,3
8633,9419,1
8633,9421,1
8633,9423,6
8634,9415,5
8635,9423,11
8636,9423,4
8637,9415,2
8637,9417,1
8638,9419,3
8639,9417,9
8640,9423,5
8641,9423,4
8642,9415,3
8643,9415,20
8644,9415,4
8645,9419,7
8646,9415,23
8647,9423,4
8648,9415,10
8649,9422,3
8650,9417,3
8651,9419,38
8651,9423,1
8652,9419,6
8653,9420,3
8654,9417,2
8654,9423,2
8655,9415,3
8656,9423,3
8657,9415,17
8658,9423,5
8659,9419,9
8660,9415,10
8661,9417,149
8661,9423,1
8662,9423,2
8662,9424,1
8663,9419,2
8663,9423,1
8664,9415,4
8665,9415,7
8666,9422,2
8666,9423,29
8666,9424,1
8667,9417,14
8667,9423,2
8668,9417,5
8669,9419,15
8670,9415,3
8671,9417,2
8671,9423,1
8672,9424,6
8673,9423,3
8674,9423,4
8675,9415,10
8676,9415,3
8677,9424,34
8678,9419,3
8679,9417,12
8680,9415,2
8680,9417,1
8681,9417,5
8682,9419,7
8683,9423,15
8684,9423,13
8685,9415,11
8686,9417,4
8686,9423,1
8687,9416,3
8688,9419,3
8689,9415,6
8690,9417,4
8691,9415,3
8692,9419,6
8693,9417,3
8694,9417,7
8695,9417,9
8696,9415,14
8697,9419,4
8698,9415,3
8698,9417,2
8698,9420,7
8698,9422,3
8698,9423,157
8699,9423,1
8699,9424,11
8700,9419,3
8701,9415,1
8701,9417,83
8701,9419,2
8701,9423,1
8702,9424,3
8703,9415,6
8704,9423,5
8705,9415,3
8706,9423,3
8707,9419,27
8708,9422,3
8709,9415,5
8710,9417,15
8711,9417,8
8712,9415,3
8713,9417,2
8713,9424,7
8714,9417,9
8715,9419,3
8716,9419,9
8717,9415,3
8718,9417,6
8719,9417,1
8719,9422,2
8720,9415,24
8721,9424,3
8722,9419,3
8723,9419,3
8724,9423,3
8725,9423,3
8726,9415,7
8726,9424,1
8727,9417,5
8728,9415,6
8729,9415,8
8730,9423,18
8731,9419,35
8732,9417,1
8732,9423,1
8732,9424,2
8733,9415,468
8733,9422,5
8733,9423,38
