source,target,count
9087,4226,3
9087,4238,3
9087,4285,5
9087,4297,5
9087,4312,1
9087,4330,1
9087,4332,19
9087,4347,1
9087,4356,1
9087,4386,4
9087,4415,51
9087,4445,4
9087,4468,1
9087,4505,4
9087,4507,5
9087,4532,5
9087,4545,3
9087,4551,4
9087,4553,2
9087,4599,7
9087,4611,2
9087,4621,6
9087,4624,4
9087,4631,1
9087,4656,3
9087,4660,16
9087,4662,8
9087,4695,1
9087,4706,1
9087,4709,1
9087,4754,3
9087,4773,7
9087,4781,1
9087,4783,3
9087,4792,3
9087,4799,1
9087,4808,28
9087,4815,82
9087,4821,15
9087,4831,36
9087,4835,2
9087,4855,6
9087,4858,1
9087,4864,7
9087,4870,4
9087,4884,51
9087,4885,4
9087,4904,1
9087,4907,1
9087,4934,7
9087,4944,3
9087,4951,16
9087,4954,3
9087,4956,1
9087,4970,16
9087,4989,4
9087,5008,1
9087,5013,1
9087,5017,1
9087,5043,4
9087,5044,1
9087,5048,6
9087,5053,18
9087,5060,20
9087,5078,2
9087,5094,1
9087,5104,8
9087,5125,2
9087,5128,1
9087,5191,3
9087,5214,47
9087,5216,5
9087,5239,1
9087,5248,1
9087,5249,3
9087,5256,2
9087,5275,3
9087,5286,1
9087,5305,55
9087,5329,1
9087,5386,15
9087,5401,36
9087,5427,1
9087,5442,1
9087,5458,1
9087,5479,12
9087,5489,12
9087,5502,1
9087,5518,8
9087,5528,14
9087,5534,45
9087,5545,5
9087,5596,19
9087,5597,3
9087,5600,25
9087,5611,15
9087,5617,16
9087,5627,1
9087,5634,3
9087,5639,4
9087,5643,3
9087,5645,3
9087,5655,1
9087,5666,2
9087,5670,22
9087,5672,4
9087,5681,1
9087,5714,26
9087,5718,18
9087,5745,4
9087,5761,5
9087,5779,1
9087,5783,1
9087,5792,8
9087,5806,36
9087,5808,2
9087,5812,4
9087,5816,1
9087,5840,3
9087,5896,5
9087,5900,3
9087,5915,1
9087,5922,5
9087,5927,1
9087,5938,14
9087,5948,4
9087,5949,13
9087,5955,2
9087,5985,1
9087,6025,1
9087,6045,3
9087,6046,4
9087,6055,4
9087,6061,1
9087,6067,3
9087,6090,25
9087,6097,32
9087,6101,1
9087,6136,1
9087,6144,1
9087,6176,34
9087,6179,5
9087,6186,1
9087,6216,1
9087,6237,1
9087,6284,2
9087,6288,3
9087,6296,3
9087,6303,1
9087,6320,5
9087,6330,6
9087,6332,2
9087,6346,1
9087,6403,16
9087,6407,4
9087,6440,30
9087,6449,5
9087,6484,4
9087,6516,1
9087,6551,4
9087,6561,5
9087,6582,1
9087,6585,1
9087,6618,2
9087,6627,4
9087,6629,12
9087,6642,4
9087,6650,1
9087,6675,2
9087,6677,5
9087,6680,2
9087,6682,1
9087,6687,8
9087,6689,1
9087,6690,1
9087,6695,12
9087,6696,1
9087,6701,5
9087,6716,4
9087,6721,2
9087,6723,32
9087,6731,1
9087,6732,1
9087,6733,4
9087,6736,7
9087,6742,6
9087,6745,12
9087,6749,1
9087,6763,4
9087,6767,1
9087,6788,1
9087,6805,5
9087,6819,2
9087,6821,2
9087,6823,4
9087,6862,3
9087,6877,1
9087,6879,5
9087,6883,1
9087,6886,11
9087,6897,4
9087,6914,4
9087,6931,1
9087,6945,5
9087,6950,3
9087,6958,1
9087,6966,2
9087,6981,1
9087,6985,3
9087,7003,3
9087,7025,2
9087,7028,5
9087,7042,1
9087,7122,1
9087,7133,4
9087,7149,4
9087,7172,2
9087,7179,39
9087,7181,1
9087,7215,1
9087,7230,1
9087,7271,5
9087,7297,1
9087,7318,4
9087,7340,26
9087,7355,9
9087,7362,6
9087,7378,44
9087,7389,1
9087,7395,19
9087,7408,2
9087,7415,14
9087,7416,2
9087,7427,8
9087,7433,1
9087,7447,4
9087,7448,1
9087,7469,30
9087,7473,1
9087,7487,4
9087,7491,9
9087,7499,18
9087,7523,3
9087,7551,1
9087,7569,8
9087,7581,3
9087,7608,2
9087,7637,3
9087,7639,3
9087,7657,6
9087,7697,1
9087,7698,4
9087,7705,2
9087,7709,1
9087,7713,5
9087,7714,5
9087,7728,6
9087,7770,1
9087,7778,1
9087,7815,2
9087,7823,2
9087,7832,3
9087,7850,2
9087,7879,2
9087,7905,1
9087,7946,3
9087,7948,13
9087,8015,4
9087,8029,9
9087,8038,3
9087,8046,2
9087,8050,6
9087,8065,2
9087,8073,17
9087,8076,1
9087,8091,1
9087,8092,1
9087,8148,1
9087,8171,1
9087,8176,1
9087,8182,3
9087,8188,28
9087,8197,1
9087,8199,3
9087,8204,1
9087,8211,3
9087,8215,2
9087,8216,26
9087,8226,3
9087,8241,2
9087,8249,44
9087,8250,3
9087,8251,2
9087,8253,4
9087,8254,10
9087,8277,3
9087,8288,18
9087,8312,1
9087,8314,20
9087,8327,8
9087,8328,40
9087,8371,7
9087,8377,18
9087,8400,2
9087,8412,3
9087,8423,3
9087,8425,6
9087,8434,1
9087,8449,2
9087,8451,4
9087,8485,2
9087,8486,7
9087,8493,4
9087,8505,9
9087,8506,4
9087,8538,122
9087,8571,1
9087,8578,1
9087,8589,46
9087,8602,3
9087,8631,153
9087,8632,83
9087,8646,3
9087,8663,5
9088,2104,1
9088,2920,1
9089,512,1
9089,1340,1
9089,1572,3
9089,1655,2
9089,2000,1
9089,2362,1
9089,2395,1
9089,2849,1
9089,3460,1
9089,3947,1
9089,3976,1
9089,5089,1
9089,5267,1
9089,6329,8
9089,6378,1
9089,6846,1
9089,6860,1
9089,7161,2
9089,7587,1
9089,7873,1
9089,8055,2
9090,139,1
9090,310,4
9090,415,1
9090,473,1
9090,851,41
9090,882,1
9090,917,1
9090,1004,2
9090,1021,1
9090,1051,1
9090,1155,1
9090,1335,1
9090,1374,2
9090,1518,1
9090,1584,1
9090,1590,1
9090,1694,1
9090,1748,1
9090,1873,1
9090,1891,17
9090,1947,1
9090,2031,2
9090,2152,1
9090,2259,1
9090,2415,2
9090,2462,3
9090,2527,1
9090,2867,1
9090,2872,1
9090,2995,2
9090,3049,1
9090,3099,3
9090,3165,1
9090,3468,1
9090,3544,1
9090,3653,1
9090,3654,3
9090,3682,1
9090,3725,1
9090,4062,3
9090,4159,1
9090,4650,2
9090,4692,3
9090,4806,1
9090,4863,1
9090,4880,3
9090,4988,1
9090,5186,1
9090,5250,1
9090,5508,2
9090,5550,1
9090,5736,1
9090,5928,2
9090,6090,1
9090,6126,3
9090,6158,1
9090,6831,1
9090,6850,1
9090,6987,1
9090,7128,1
9090,7201,5
9090,7255,4
9090,7368,3
9090,7441,2
9090,7618,9
9090,7764,1
9090,7908,1
9090,7918,1
9090,7982,1
9090,8090,3
9090,8368,2
9091,75,1
9091,79,6
9091,121,1
9091,141,1
9091,143,1
9091,166,1
9091,197,1
9091,222,3
9091,245,8
9091,251,1
9091,253,4
9091,255,3
9091,259,1
9091,260,4
9091,287,5
9091,304,9
9091,306,5
9091,310,9
9091,311,4
9091,319,7
9091,330,20
9091,331,7
9091,336,3
9091,337,20
9091,338,5
9091,380,1
9091,386,1
9091,392,9
9091,393,4
9091,412,4
9091,419,1
9091,429,2
9091,432,5
9091,434,11
9091,442,4
9091,444,4
9091,445,1
9091,492,5
9091,494,21
9091,501,2
9091,509,2
9091,518,8
9091,528,1
9091,551,4
9091,576,8
9091,577,2
9091,598,4
9091,606,2
9091,627,3
9091,631,3
9091,635,9
9091,646,1
9091,649,12
9091,676,32
9091,680,22
9091,695,3
9091,699,4
9091,708,1
9091,741,10
9091,744,7
9091,750,7
9091,760,2
9091,770,2
9091,777,3
9091,788,5
9091,794,10
9091,797,1
9091,825,3
9091,835,2
9091,848,5
9091,856,8
9091,870,13
9091,879,1
9091,892,23
9091,909,1
9091,910,1
9091,919,2
9091,923,6
9091,935,4
9091,937,1
9091,945,4
9091,970,1
9091,978,2
9091,991,2
9091,996,3
9091,1009,2
9091,1010,10
9091,1011,7
9091,1035,1
9091,1041,1
9091,1043,11
9091,1051,2
9091,1052,2
9091,1080,2
9091,1082,4
9091,1084,7
9091,1086,3
9091,1091,12
9091,1100,8
9091,1121,3
9091,1144,4
9091,1146,11
9091,1149,2
9091,1151,7
9091,1166,4
9091,1177,2
9091,1184,2
9091,1193,2
9091,1202,1
9091,1207,1
9091,1211,99
9091,1229,3
9091,1230,1
9091,1238,12
9091,1241,17
9091,1244,6
9091,1260,1
9091,1289,1
9091,1316,4
9091,1332,2
9091,1340,1
9091,1345,3
9091,1346,3
9091,1347,3
9091,1352,3
9091,1358,4
9091,1360,4
9091,1372,1
9091,1409,1
9091,1413,5
9091,1428,6
9091,1433,2
9091,1439,3
9091,1443,7
9091,1448,2
9091,1454,6
9091,1458,12
9091,1460,1
9091,1464,9
9091,1473,1
9091,1475,4
9091,1490,1
9091,1494,11
9091,1497,18
9091,1499,1
9091,1502,3
9091,1520,4
9091,1521,3
9091,1529,2
9091,1539,1
9091,1548,1
9091,1559,10
9091,1570,4
9091,1572,1
9091,1584,2
9091,1594,14
9091,1601,48
9091,1610,1
9091,1615,1
9091,1619,2
9091,1621,21
9091,1626,1
9091,1627,3
9091,1639,6
9091,1644,7
9091,1648,3
9091,1655,25
9091,1656,3
9091,1657,1
9091,1675,2
9091,1678,2
9091,1686,3
9091,1688,322
9091,1692,1
9091,1709,4
9091,1713,4
9091,1723,17
9091,1731,1
9091,1736,267
9091,1737,13
9091,1739,1
9091,1743,16
9091,1744,25
9091,1750,1
9091,1751,4
9091,1754,2
9091,1757,6
9091,1763,3
9091,1768,2
9091,1781,1
9091,1786,1
9091,1830,7
9091,1832,1
9091,1834,7
9091,1837,1
9091,1845,4
9091,1846,8
9091,1851,1
9091,1854,4
9091,1856,15
9091,1868,3
9091,1877,1
9091,1879,134
9091,1885,2
9091,1891,6
9091,1894,1
9091,1896,6
9091,1910,42
9091,1913,3
9091,1920,2
9091,1926,2
9091,1933,1
9091,1947,3
9091,1957,2
9091,1958,8
9091,1963,9
9091,1971,8
9091,1975,35
9091,1980,6
9091,1990,11
9091,2022,3
9091,2025,1
9091,2028,19
9091,2030,1
9091,2036,5
9091,2038,1
9091,2043,1
9091,2051,2
9091,2068,1
9091,2080,1
9091,2089,9
9091,2099,6
9091,2103,32
9091,2115,1
9091,2118,34
9091,2120,1
9091,2125,1
9091,2133,2
9091,2142,5
9091,2150,31
9091,2163,252
9091,2164,4
9091,2169,18
9091,2178,4
9091,2205,44
9091,2219,3
9091,2221,8
9091,2223,9
9091,2251,17
9091,2269,4
9091,2274,5
9091,2278,1
9091,2283,11
9091,2298,7
9091,2303,3
9091,2304,4
9091,2306,9
9091,2308,6
9091,2309,2
9091,2312,7
9091,2324,1
9091,2329,1
9091,2333,2
9091,2352,3
9091,2353,10
9091,2366,3
9091,2377,3
9091,2385,6
9091,2392,15
9091,2402,15
9091,2404,1
9091,2405,2
9091,2415,1
9091,2416,1
9091,2418,1
9091,2425,3
9091,2431,1
9091,2432,1
9091,2439,4
9091,2442,21
9091,2447,3
9091,2458,2
9091,2459,15
9091,2482,29
9091,2483,1
9091,2486,25
9091,2487,22
9091,2504,6
9091,2507,12
9091,2509,1
9091,2512,26
9091,2515,8
9091,2517,1
9091,2535,1
9091,2551,4
9091,2552,3
9091,2557,2
9091,2564,5
9091,2568,32
9091,2591,1
9091,2595,1
9091,2605,1
9091,2643,2
9091,2644,1
9091,2652,2
9091,2658,1
9091,2662,8
9091,2667,4
9091,2681,8
9091,2682,8
9091,2686,1
9091,2696,2
9091,2698,3
9091,2707,1
9091,2709,1
9091,2717,7
9091,2720,1
9091,2733,4
9091,2760,11
9091,2767,1
9091,2787,17
9091,2793,2
9091,2829,22
9091,2840,1
9091,2844,3
9091,2856,7
9091,2862,2
9091,2867,1
9091,2868,1
9091,2873,3
9091,2875,10
9091,2876,9
9091,2881,3
9091,2895,1
9091,2900,13
9091,2902,2
9091,2908,1
9091,2929,19
9091,2936,4
9091,2943,9
9091,2944,1
9091,2946,1
9091,2948,2
9091,2954,4
9091,2957,1
9091,2974,52
9091,2986,1
9091,2989,7
9091,2992,1
9091,2996,21
9091,2999,2
9091,3010,11
9091,3013,2
9091,3016,3
9091,3021,1
9091,3024,3
9091,3033,36
9091,3041,1
9091,3052,1
9091,3078,2
9091,3088,6
9091,3102,5
9091,3103,2
9091,3106,5
9091,3153,11
9091,3162,4
9091,3163,4
9091,3190,3
9091,3193,5
9091,3196,3
9091,3202,2
9091,3206,58
9091,3221,1
9091,3227,1
9091,3231,3
9091,3232,2
9091,3244,1
9091,3260,2
9091,3263,1
9091,3269,12
9091,3271,13
9091,3280,1
9091,3293,35
9091,3294,3
9091,3314,16
9091,3319,2
9091,3329,3
9091,3332,4
9091,3337,1
9091,3348,1
9091,3351,2
9091,3392,5
9091,3395,1
9091,3408,25
9091,3420,3
9091,3432,1
9091,3452,4
9091,3453,1
9091,3455,1
9091,3459,1
9091,3460,1
9091,3472,16
9091,3490,17
9091,3492,13
9091,3496,29
9091,3514,3
9091,3521,1
9091,3538,6
9091,3541,2
9091,3553,2
9091,3589,4
9091,3605,11
9091,3612,2
9091,3626,7
9091,3632,2
9091,3633,12
9091,3634,12
9091,3642,15
9091,3645,4
9091,3668,15
9091,3675,1
9091,3676,3
9091,3685,75
9091,3688,10
9091,3695,6
9091,3703,4
9091,3729,2
9091,3738,5
9091,3739,11
9091,3752,3
9091,3787,1
9091,3791,1
9091,3799,1
9091,3809,2
9091,3816,1
9091,3820,7
9091,3848,2
9091,3857,1
9091,3860,3
9091,3868,1
9091,3869,2
9091,3881,12
9091,3890,7
9091,3893,6
9091,3908,38
9091,3912,1
9091,3913,95
9091,3920,5
9091,3921,13
9091,3922,2
9091,3923,1
9091,3927,3
9091,3957,8
9091,3970,1
9091,3977,2
9091,3979,1
9091,3982,2
9091,3984,1
9091,3987,2
9091,4002,1
9091,4021,1
9091,4025,2
9091,4031,5
9091,4032,1
9091,4047,2
9091,4063,10
9091,4077,32
9091,4086,18
9091,4092,1
9091,4116,2
9091,4125,2
9091,4133,5
9091,4139,3
9091,4153,3
9091,4156,1
9091,4185,3
9091,4214,3
9091,4215,1
9091,4216,4
9091,4226,8
9091,4230,1
9091,4231,1
9091,4238,1
9091,4255,1
9091,4260,1
9091,4261,2
9091,4263,3
9091,4281,1
9091,4283,2
9091,4311,5
9091,4334,3
9091,4341,2
9091,4356,5
9091,4359,1
9091,4363,1
9091,4376,2
9091,4384,25
9091,4392,3
9091,4396,12
9091,4403,3
9091,4440,7
9091,4460,3
9091,4484,2
9091,4489,1
9091,4494,3
9091,4501,8
9091,4508,5
9091,4512,1
9091,4531,2
9091,4534,3
9091,4539,2
9091,4548,1
9091,4551,9
9091,4560,1
9091,4563,5
9091,4588,1
9091,4592,1
9091,4593,3
9091,4595,3
9091,4630,1
9091,4631,1
9091,4633,24
9091,4646,1
9091,4650,2
9091,4664,1
9091,4685,10
9091,4689,1
9091,4725,3
9091,4730,4
9091,4734,4
9091,4736,3
9091,4737,3
9091,4741,3
9091,4745,2
9091,4753,5
9091,4762,1
9091,4763,10
9091,4769,3
9091,4777,11
9091,4780,4
9091,4789,1
9091,4792,3
9091,4811,3
9091,4820,4
9091,4826,14
9091,4831,52
9091,4835,32
9091,4839,3
9091,4843,12
9091,4853,6
9091,4858,1
9091,4860,21
9091,4862,18
9091,4864,2
9091,4865,1
9091,4866,3
9091,4885,2
9091,4886,7
9091,4892,6
9091,4910,8
9091,4911,6
9091,4960,5
9091,4979,5
9091,4999,11
9091,5013,3
9091,5017,7
9091,5029,6
9091,5050,8
9091,5052,3
9091,5060,5
9091,5067,1
9091,5097,6
9091,5103,1
9091,5112,1
9091,5136,2
9091,5138,16
9091,5142,11
9091,5183,3
9091,5201,1
9091,5210,6
9091,5216,1
9091,5227,1
9091,5232,2
9091,5235,33
9091,5238,2
9091,5250,4
9091,5266,1
9091,5287,2
9091,5305,9
9091,5319,4
9091,5325,4
9091,5364,2
9091,5391,4
9091,5400,7
9091,5406,49
9091,5408,2
9091,5430,12
9091,5437,2
9091,5438,9
9091,5446,8
9091,5465,2
9091,5467,1
9091,5475,8
9091,5486,1
9091,5489,2
9091,5492,8
9091,5496,1
9091,5505,3
9091,5508,1
9091,5520,5
9091,5528,13
9091,5542,7
9091,5543,1
9091,5545,1
9091,5547,9
9091,5554,9
9091,5560,2
9091,5562,1
9091,5567,1
9091,5584,9
9091,5603,2
9091,5613,2
9091,5617,29
9091,5630,35
9091,5631,4
9091,5634,1
9091,5653,10
9091,5655,4
9091,5659,3
9091,5668,26
9091,5674,6
9091,5684,4
9091,5690,6
9091,5703,3
9091,5704,1
9091,5714,1
9091,5715,8
9091,5725,3
9091,5731,7
9091,5735,1
9091,5739,30
9091,5745,1
9091,5747,2
9091,5778,3
9091,5800,1
9091,5835,4
9091,5844,7
9091,5879,7
9091,5883,3
9091,5884,4
9091,5885,3
9091,5889,5
9091,5896,1
9091,5902,6
9091,5903,7
9091,5934,3
9091,5937,9
9091,5943,3
9091,5962,9
9091,5963,3
9091,5964,2
9091,5967,1
9091,5974,2
9091,5977,5
9091,5980,1
9091,5985,2
9091,6006,2
9091,6008,4
9091,6011,3
9091,6013,4
9091,6023,2
9091,6028,1
9091,6044,11
9091,6053,8
9091,6056,7
9091,6060,5
9091,6072,3
9091,6073,4
9091,6080,3
9091,6081,3
9091,6087,5
9091,6089,3
9091,6090,1
9091,6092,22
9091,6096,5
9091,6121,6
9091,6127,3
9091,6131,2
9091,6132,1
9091,6139,6
9091,6148,1
9091,6156,1
9091,6176,2
9091,6184,3
9091,6186,1
9091,6192,2
9091,6202,12
9091,6210,2
9091,6216,11
9091,6217,9
9091,6223,6
9091,6231,3
9091,6233,6
9091,6237,1
9091,6261,4
9091,6263,5
9091,6265,1
9091,6267,3
9091,6279,6
9091,6282,6
9091,6285,4
9091,6300,3
9091,6306,3
9091,6309,1
9091,6330,6
9091,6332,1
9091,6336,11
9091,6341,1
9091,6342,2
9091,6344,7
9091,6345,4
9091,6375,3
9091,6392,3
9091,6413,3
9091,6429,1
9091,6433,6
9091,6434,4
9091,6440,2
9091,6455,16
9091,6461,1
9091,6465,4
9091,6472,6
9091,6473,3
9091,6502,5
9091,6517,11
9091,6519,7
9091,6522,3
9091,6527,3
9091,6529,4
9091,6535,3
9091,6565,1
9091,6579,5
9091,6586,2
9091,6596,3
9091,6598,6
9091,6617,2
9091,6620,10
9091,6623,7
9091,6633,1
9091,6635,3
9091,6637,23
9091,6651,2
9091,6653,4
9091,6661,1
9091,6666,1
9091,6671,1
9091,6680,1
9091,6683,2
9091,6708,4
9091,6723,136
9091,6728,11
9091,6730,2
9091,6731,35
9091,6732,21
9091,6733,45
9091,6755,13
9091,6765,3
9091,6772,3
9091,6799,1
9091,6810,2
9091,6830,4
9091,6831,4
9091,6833,4
9091,6836,1
9091,6837,3
9091,6839,1
9091,6840,8
9091,6845,14
9091,6852,3
9091,6868,5
9091,6871,3
9091,6889,4
9091,6890,24
9091,6891,2
9091,6895,3
9091,6900,1
9091,6905,1
9091,6912,3
9091,6917,36
9091,6919,2
9091,6938,12
9091,6943,1
9091,6947,1
9091,6949,3
9091,6952,3
9091,6962,2
9091,6964,20
9091,6975,3
9091,6981,3
9091,6985,4
9091,7002,3
9091,7005,1
9091,7015,6
9091,7016,1
9091,7021,1
9091,7024,4
9091,7025,3
9091,7028,2
9091,7029,9
9091,7031,1
9091,7052,3
9091,7067,1
9091,7088,3
9091,7108,21
9091,7116,2
9091,7124,4
9091,7146,1
9091,7152,3
9091,7157,3
9091,7158,4
9091,7161,1
9091,7197,2
9091,7200,3
9091,7210,1
9091,7211,20
9091,7215,33
9091,7216,2
9091,7217,6
9091,7218,3
9091,7221,1
9091,7253,10
9091,7258,1
9091,7261,4
9091,7263,7
9091,7265,1
9091,7300,1
9091,7318,9
9091,7344,1
9091,7380,2
9091,7383,2
9091,7394,3
9091,7403,3
9091,7406,9
9091,7407,1
9091,7410,4
9091,7442,1
9091,7448,1
9091,7449,2
9091,7454,2
9091,7479,1
9091,7483,4
9091,7485,4
9091,7491,9
9091,7510,1
9091,7513,48
9091,7530,19
9091,7540,4
9091,7541,40
9091,7542,3
9091,7569,13
9091,7577,3
9091,7581,1
9091,7588,5
9091,7595,3
9091,7612,1
9091,7613,6
9091,7623,1
9091,7644,16
9091,7655,1
9091,7670,3
9091,7671,2
9091,7676,4
9091,7678,1
9091,7687,3
9091,7689,5
9091,7694,1
9091,7702,1
9091,7709,2
9091,7715,11
9091,7731,8
9091,7747,4
9091,7752,3
9091,7786,3
9091,7808,3
9091,7811,1
9091,7812,1
9091,7827,6
9091,7846,1
9091,7857,1
9091,7863,1
9091,7864,3
9091,7876,2
9091,7882,2
9091,7901,2
9091,7908,2
9091,7961,8
9091,7972,3
9091,7974,3
9091,7980,3
9091,7981,2
9091,8000,13
9091,8005,32
9091,8009,2
9091,8015,9
9091,8028,2
9091,8041,19
9091,8051,3
9091,8054,5
9091,8067,4
9091,8078,3
9091,8093,3
9091,8094,2
9091,8099,1
9091,8116,3
9091,8123,3
9091,8132,6
9091,8141,1
9091,8143,9
9091,8152,37
9091,8165,2
9091,8170,9
9091,8201,1
9091,8205,1
9091,8213,4
9091,8216,2
9091,8239,4
9091,8250,143
9091,8253,7
9091,8256,6
9091,8272,3
9091,8276,1
9091,8288,6
9091,8309,1
9091,8362,6
9091,8363,4
9091,8368,1
9091,8378,5
9091,8387,2
9091,8408,1
9091,8420,22
9091,8421,2
9091,8424,12
9091,8426,1
9091,8436,2
9091,8443,7
9091,8471,35
9091,8485,8
9091,8486,2
9091,8490,3
9091,8494,11
9091,8501,3
9091,8522,3
9091,8530,12
9091,8538,102
9091,8542,8
9091,8551,6
9091,8563,1
9091,8570,16
9091,8572,1
9091,8581,2
9091,8595,3
9091,8596,2
9091,8597,9
9091,8599,1
9091,8612,3
9091,8621,1
9091,8629,4
9091,8630,1
9091,8635,4
9091,8644,4
9091,8646,2
9091,8660,3
9092,386,3
9092,577,2
9092,1149,2
9092,2045,26
9092,2334,14
9092,2368,18
9092,2856,1
9092,2868,1
9092,3688,2
9092,3790,1
9092,3869,1
9092,4554,1
9092,4730,3
9092,4859,3
9092,6677,1
9092,7132,9
9092,7449,1
9092,7763,9
9092,7846,2
9092,7919,11
9093,17,1
9093,28,9
9093,55,8
9093,65,2
9093,90,4
9093,94,4
9093,121,1
9093,128,6
9093,130,1
9093,138,2
9093,141,2
9093,144,11
9093,149,47
9093,151,1
9093,152,2
9093,163,3
9093,185,6
9093,200,5
9093,204,3
9093,216,4
9093,228,4
9093,230,5
9093,241,11
9093,243,4
9093,262,4
9093,275,1
9093,281,5
9093,302,3
9093,314,6
9093,322,3
9093,330,1
9093,341,6
9093,350,1
9093,351,3
9093,359,1
9093,409,11
9093,428,2
9093,446,3
9093,447,24
9093,454,4
9093,464,3
9093,470,1
9093,478,1
9093,495,6
9093,503,1
9093,512,2
9093,534,4
9093,537,2
9093,579,1
9093,583,1
9093,591,1
9093,592,4
9093,601,15
9093,613,8
9093,616,4
9093,662,3
9093,680,5
9093,689,4
9093,690,1
9093,694,4
9093,699,5
9093,700,1
9093,710,1
9093,738,1
9093,743,2
9093,759,2
9093,765,7
9093,784,1
9093,799,1
9093,808,9
9093,837,3
9093,842,3
9093,862,7
9093,867,10
9093,868,11
9093,873,10
9093,895,1
9093,903,2
9093,935,1
9093,940,1
9093,973,1
9093,990,4
9093,993,11
9093,1020,2
9093,1048,1
9093,1059,3
9093,1067,5
9093,1073,5
9093,1081,2
9093,1084,1
9093,1088,66
9093,1089,1
9093,1152,3
9093,1184,13
9093,1195,4
9093,1236,3
9093,1245,4
9093,1264,1
9093,1283,13
9093,1329,3
9093,1351,7
9093,1357,4
9093,1387,5
9093,1410,11
9093,1419,1
9093,1427,1
9093,1456,18
9093,1482,1
9093,1489,3
9093,1497,5
9093,1511,1
9093,1514,2
9093,1518,3
9093,1532,1
9093,1536,7
9093,1538,1
9093,1544,10
9093,1545,7
9093,1547,7
9093,1548,3
9093,1557,2
9093,1560,4
9093,1565,4
9093,1579,1
9093,1591,4
9093,1600,4
9093,1610,1
9093,1612,2
9093,1616,1
9093,1618,1
9093,1621,131
9093,1622,1
9093,1626,1
9093,1632,3
9093,1635,1
9093,1639,1
9093,1640,5
9093,1641,2
9093,1648,2
9093,1655,40
9093,1656,1
9093,1658,1
9093,1666,1
9093,1668,1
9093,1671,14
9093,1675,13
9093,1677,61
9093,1678,2
9093,1680,6
9093,1683,1
9093,1688,35
9093,1696,1
9093,1697,15
9093,1699,4
9093,1701,1
9093,1704,1
9093,1717,2
9093,1725,3
9093,1726,3
9093,1729,3
9093,1731,1
9093,1736,365
9093,1752,88
9093,1760,18
9093,1761,2
9093,1763,2
9093,1772,5
9093,1780,5
9093,1787,4
9093,1794,1
9093,1798,10
9093,1815,4
9093,1824,4
9093,1825,14
9093,1828,48
9093,1831,9
9093,1834,23
9093,1841,17
9093,1845,6
9093,1846,1
9093,1851,2
9093,1853,2
9093,1860,1
9093,1871,8
9093,1879,5
9093,1880,7
9093,1881,87
9093,1886,4
9093,1891,1
9093,1901,3
9093,1907,2
9093,1933,2
9093,1934,2
9093,1939,1
9093,1941,2
9093,1943,5
9093,1950,4
9093,1953,3
9093,1957,5
9093,1960,23
9093,1961,1
9093,1963,10
9093,1965,6
9093,1979,1
9093,1986,1
9093,1988,3
9093,1996,1
9093,2007,1
9093,2010,1
9093,2011,4
9093,2019,6
9093,2026,3
9093,2028,3
9093,2043,5
9093,2044,10
9093,2045,29
9093,2053,3
9093,2054,5
9093,2056,1
9093,2059,4
9093,2064,7
9093,2065,8
9093,2073,3
9093,2075,13
9093,2077,1
9093,2081,16
9093,2097,8
9093,2098,1
9093,2099,5
9093,2104,5
9093,2108,5
9093,2110,3
9093,2111,1
9093,2113,2
9093,2114,22
9093,2115,2
9093,2124,1
9093,2125,6
9093,2130,1
9093,2134,6
9093,2139,10
9093,2142,1
9093,2147,2
9093,2149,1
9093,2150,2
9093,2152,1
9093,2154,1
9093,2155,13
9093,2156,1
9093,2165,2
9093,2166,4
9093,2167,15
9093,2169,5
9093,2181,3
9093,2187,1
9093,2189,5
9093,2190,7
9093,2195,1
9093,2199,28
9093,2201,4
9093,2204,3
9093,2216,5
9093,2219,8
9093,2220,7
9093,2224,1
9093,2228,2
9093,2230,7
9093,2240,18
9093,2243,6
9093,2249,3
9093,2251,1
9093,2260,4
9093,2261,2
9093,2263,10
9093,2264,4
9093,2267,2
9093,2274,16
9093,2278,2
9093,2280,1
9093,2287,10
9093,2294,16
9093,2296,9
9093,2298,2
9093,2303,8
9093,2312,1
9093,2315,88
9093,2316,1
9093,2333,5
9093,2342,8
9093,2353,9
9093,2354,7
9093,2361,28
9093,2368,8
9093,2375,1
9093,2379,26
9093,2380,1
9093,2391,2
9093,2392,6
9093,2395,2
9093,2406,3
9093,2412,4
9093,2413,5
9093,2415,5
9093,2416,1
9093,2417,19
9093,2422,10
9093,2423,10
9093,2426,2
9093,2434,4
9093,2436,4
9093,2439,1
9093,2445,3
9093,2447,2
9093,2448,1
9093,2455,1
9093,2457,7
9093,2480,1
9093,2488,1
9093,2494,1
9093,2512,6
9093,2516,2
9093,2518,1
9093,2526,4
9093,2527,18
9093,2535,7
9093,2552,2
9093,2568,33
9093,2572,31
9093,2578,1
9093,2579,3
9093,2581,30
9093,2585,2
9093,2587,9
9093,2589,2
9093,2596,3
9093,2598,1
9093,2602,1
9093,2603,3
9093,2609,3
9093,2619,15
9093,2626,4
9093,2639,10
9093,2642,2
9093,2643,5
9093,2647,1
9093,2651,4
9093,2660,1
9093,2665,1
9093,2669,2
9093,2672,4
9093,2677,2
9093,2681,1
9093,2686,1
9093,2696,1
9093,2699,5
9093,2700,1
9093,2716,4
9093,2728,5
9093,2739,4
9093,2749,1
9093,2758,3
